Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202512,20,153,2,4,Rawlins County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,20,155,2,4,Reno County                                                 ,3,3,2000000,0,0,0,0,0,0,0,0,0,3,3,2000000,0,0,0,0,0,0,0,0,0
202512,20,157,2,4,Republic County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,20,159,2,4,Rice County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,20,161,2,4,Riley County                                                ,5,5,1610375,0,0,0,0,0,0,1,5,558679,0,0,0,0,0,0,0,0,0,0,0,0
202512,20,163,2,4,Rooks County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,20,165,2,4,Rush County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,20,167,2,4,Russell County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,20,169,2,4,Saline County                                               ,4,4,747966,0,0,0,0,0,0,0,0,0,4,4,747966,0,0,0,0,0,0,0,0,0
202512,20,171,2,4,Scott County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,20,173,2,4,Sedgwick County                                             ,124,124,45012066,60,120,19830777,3,12,1560000,0,0,0,114,114,42238212,53,106,17720000,3,12,1560000,0,0,0
202512,20,175,2,4,Seward County                                               ,2,2,590000,0,0,0,0,0,0,0,0,0,2,2,590000,0,0,0,0,0,0,0,0,0
202512,20,177,2,4,Shawnee County                                              ,13,13,4138718,0,0,0,0,0,0,0,0,0,13,13,4138718,0,0,0,0,0,0,0,0,0
202512,20,181,2,4,Sherman County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,20,183,2,4,Smith County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,20,185,2,4,Stafford County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,20,187,2,4,Stanton County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,20,189,2,4,Stevens County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,20,191,2,4,Sumner County                                               ,4,4,1203465,0,0,0,0,0,0,1,5,83333,2,2,650000,0,0,0,0,0,0,0,0,0
202512,20,193,2,4,Thomas County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,20,195,2,4,Trego County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,20,197,2,4,Wabaunsee County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,20,199,2,4,Wallace County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,20,201,2,4,Washington County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,20,203,2,4,Wichita County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,20,205,2,4,Wilson County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,20,207,2,4,Woodson County                                              ,1,1,247224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,20,209,2,4,Wyandotte County                                            ,12,12,2499688,0,0,0,0,0,0,0,0,0,12,12,2499688,0,0,0,0,0,0,0,0,0
202512,21,001,3,6,Adair County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,21,003,3,6,Allen County                                                ,2,2,592033,0,0,0,0,0,0,0,0,0,2,2,592033,0,0,0,0,0,0,0,0,0
202512,21,005,3,6,Anderson County                                             ,8,8,2550000,0,0,0,0,0,0,0,0,0,8,8,2550000,0,0,0,0,0,0,0,0,0
202512,21,009,3,6,Barren County                                               ,9,9,2664151,0,0,0,0,0,0,0,0,0,9,9,2664151,0,0,0,0,0,0,0,0,0
202512,21,011,3,6,Bath County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,21,013,3,6,Bell County                                                 ,3,3,300727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,21,015,3,6,Boone County                                                ,42,42,8870534,0,0,0,0,0,0,0,0,0,42,42,8870534,0,0,0,0,0,0,0,0,0
202512,21,017,3,6,Bourbon County                                              ,3,3,1245130,0,0,0,0,0,0,0,0,0,3,3,1245130,0,0,0,0,0,0,0,0,0
202512,21,019,3,6,Boyd County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,21,021,3,6,Boyle County                                                ,3,3,2592410,0,0,0,0,0,0,0,0,0,3,3,2592410,0,0,0,0,0,0,0,0,0
202512,21,025,3,6,Breathitt County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,21,027,3,6,Breckinridge County                                         ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,21,029,3,6,Bullitt County                                              ,19,19,7983330,0,0,0,0,0,0,0,0,0,19,19,7983330,0,0,0,0,0,0,0,0,0
202512,21,031,3,6,Butler County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,21,033,3,6,Caldwell County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,21,035,3,6,Calloway County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,21,037,3,6,Campbell County                                             ,3,3,1285471,0,0,0,0,0,0,0,0,0,3,3,1285471,0,0,0,0,0,0,0,0,0
202512,21,041,3,6,Carroll County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,21,043,3,6,Carter County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,21,045,3,6,Casey County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,21,047,3,6,Christian County                                            ,3,3,937269,1,2,464456,2,8,825080,0,0,0,2,2,850000,1,2,464456,2,8,825080,0,0,0
202512,21,049,3,6,Clark County                                                ,4,4,928247,0,0,0,1,3,439594,2,10,991245,0,0,0,0,0,0,0,0,0,0,0,0
202512,21,051,3,6,Clay County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,21,053,3,6,Clinton County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,21,055,3,6,Crittenden County                                           ,0,0,0,0,0,0,0,0,0,1,5,616305,0,0,0,0,0,0,0,0,0,0,0,0
202512,21,057,3,6,Cumberland County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,21,059,3,6,Daviess County                                              ,6,6,539955,0,0,0,0,0,0,0,0,0,6,6,539955,0,0,0,0,0,0,0,0,0
202512,21,065,3,6,Estill County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,21,067,3,6,Fayette County                                              ,33,33,8191347,0,0,0,0,0,0,1,64,4708746,0,0,0,0,0,0,0,0,0,0,0,0
202512,21,069,3,6,Fleming County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,21,071,3,6,Floyd County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,21,073,3,6,Franklin County                                             ,1,1,296017,0,0,0,0,0,0,0,0,0,1,1,296017,0,0,0,0,0,0,0,0,0
202512,21,075,3,6,Fulton County                                               ,1,1,175000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,21,077,3,6,Gallatin County                                             ,4,4,176390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,21,079,3,6,Garrard County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,21,081,3,6,Grant County                                                ,10,10,116400,0,0,0,0,0,0,0,0,0,10,10,116400,0,0,0,0,0,0,0,0,0
202512,21,083,3,6,Graves County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,21,085,3,6,Grayson County                                              ,1,1,120000,0,0,0,0,0,0,0,0,0,1,1,120000,0,0,0,0,0,0,0,0,0
202512,21,087,3,6,Green County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,21,089,3,6,Greenup County                                              ,2,2,717589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,21,091,3,6,Hancock County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,21,093,3,6,Hardin County                                               ,24,24,4381000,0,0,0,0,0,0,0,0,0,24,24,4381000,0,0,0,0,0,0,0,0,0
202512,21,095,3,6,Harlan County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,21,097,3,6,Harrison County                                             ,4,4,836303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,21,099,3,6,Hart County                                                 ,2,2,174642,0,0,0,0,0,0,1,7,794833,0,0,0,0,0,0,0,0,0,0,0,0
202512,21,101,3,6,Henderson County                                            ,1,1,180000,0,0,0,0,0,0,0,0,0,1,1,180000,0,0,0,0,0,0,0,0,0
202512,21,103,3,6,Henry County                                                ,1,1,147000,0,0,0,0,0,0,0,0,0,1,1,147000,0,0,0,0,0,0,0,0,0
202512,21,107,3,6,Hopkins County                                              ,7,7,1307494,16,32,4397600,0,0,0,0,0,0,2,2,410000,16,32,4397600,0,0,0,0,0,0
202512,21,109,3,6,Jackson County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,21,111,3,6,Jefferson County                                            ,86,86,24006499,0,0,0,0,0,0,3,62,5154000,86,86,24006499,0,0,0,0,0,0,3,62,5154000
202512,21,113,3,6,Jessamine County                                            ,43,43,17124807,0,0,0,0,0,0,0,0,0,43,43,17124807,0,0,0,0,0,0,0,0,0
202512,21,117,3,6,Kenton County                                               ,26,26,8946322,0,0,0,0,0,0,3,139,26820780,26,26,8946322,0,0,0,0,0,0,3,139,26820780
202512,21,121,3,6,Knox County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,21,123,3,6,Larue County                                                ,4,4,1082674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,21,125,3,6,Laurel County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,21,133,3,6,Letcher County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,21,135,3,6,Lewis County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,21,137,3,6,Lincoln County                                              ,6,6,977738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,21,141,3,6,Logan County                                                ,2,2,605281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,21,143,3,6,Lyon County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,21,145,3,6,McCracken County                                            ,6,6,1644359,2,4,710137,0,0,0,0,0,0,6,6,1644359,2,4,710137,0,0,0,0,0,0
202512,21,147,3,6,McCreary County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,21,149,3,6,McLean County                                               ,0,0,0,1,2,249820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,21,151,3,6,Madison County                                              ,15,15,4258904,0,0,0,0,0,0,1,19,1781250,2,2,490000,0,0,0,0,0,0,0,0,0
202512,21,155,3,6,Marion County                                               ,2,2,360585,1,2,135000,1,3,225000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,21,157,3,6,Marshall County                                             ,3,3,1731000,0,0,0,0,0,0,0,0,0,3,3,1731000,0,0,0,0,0,0,0,0,0
202512,21,161,3,6,Mason County                                                ,2,2,595658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,21,163,3,6,Meade County                                                ,7,7,1966047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,21,167,3,6,Mercer County                                               ,11,11,2330000,6,12,1200000,0,0,0,0,0,0,11,11,2330000,6,12,1200000,0,0,0,0,0,0
202512,21,173,3,6,Montgomery County                                           ,4,4,946111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,21,175,3,6,Morgan County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,21,177,3,6,Muhlenberg County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,21,179,3,6,Nelson County                                               ,7,7,1768000,0,0,0,0,0,0,1,18,2432100,7,7,1768000,0,0,0,0,0,0,1,18,2432100
202512,21,181,3,6,Nicholas County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,21,183,3,6,Ohio County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,21,185,3,6,Oldham County                                               ,21,21,7228333,0,0,0,0,0,0,0,0,0,21,21,7228333,0,0,0,0,0,0,0,0,0
202512,21,187,3,6,Owen County                                                 ,1,1,273698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,21,191,3,6,Pendleton County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,21,193,3,6,Perry County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,21,195,3,6,Pike County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,21,197,3,6,Powell County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,21,199,3,6,Pulaski County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,21,205,3,6,Rowan County                                                ,0,0,0,0,0,0,0,0,0,1,5,1205392,0,0,0,0,0,0,0,0,0,0,0,0
202512,21,207,3,6,Russell County                                              ,1,1,165000,0,0,0,0,0,0,0,0,0,1,1,165000,0,0,0,0,0,0,0,0,0
202512,21,209,3,6,Scott County                                                ,12,12,3508322,1,2,300000,0,0,0,2,10,2422363,12,12,3508322,1,2,300000,0,0,0,2,10,2422363
202512,21,211,3,6,Shelby County                                               ,11,11,5812518,0,0,0,0,0,0,0,0,0,11,11,5812518,0,0,0,0,0,0,0,0,0
202512,21,213,3,6,Simpson County                                              ,23,23,6475000,0,0,0,0,0,0,0,0,0,23,23,6475000,0,0,0,0,0,0,0,0,0
202512,21,215,3,6,Spencer County                                              ,4,4,1597000,0,0,0,0,0,0,0,0,0,4,4,1597000,0,0,0,0,0,0,0,0,0
202512,21,217,3,6,Taylor County                                               ,1,1,316849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,21,219,3,6,Todd County                                                 ,1,1,230605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,21,221,3,6,Trigg County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,21,227,3,6,Warren County                                               ,39,39,9155464,0,0,0,0,0,0,0,0,0,39,39,9155464,0,0,0,0,0,0,0,0,0
202512,21,229,3,6,Washington County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,21,233,3,6,Webster County                                              ,1,1,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,21,235,3,6,Whitley County                                              ,1,1,117148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,21,239,3,6,Woodford County                                             ,11,11,2403438,0,0,0,0,0,0,0,0,0,11,11,2403438,0,0,0,0,0,0,0,0,0
202512,22,001,3,7,Acadia Parish                                               ,13,13,2464179,0,0,0,0,0,0,0,0,0,5,5,1125000,0,0,0,0,0,0,0,0,0
202512,22,003,3,7,Allen Parish                                                ,4,4,528320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,22,005,3,7,Ascension Parish                                            ,33,33,8038214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,22,007,3,7,Assumption Parish                                           ,3,3,785000,0,0,0,0,0,0,0,0,0,3,3,785000,0,0,0,0,0,0,0,0,0
202512,22,009,3,7,Avoyelles Parish                                            ,1,1,166668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,22,011,3,7,Beauregard Parish                                           ,6,6,1583083,0,0,0,0,0,0,0,0,0,5,5,1480083,0,0,0,0,0,0,0,0,0
202512,22,013,3,7,Bienville Parish                                            ,1,1,209076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,22,015,3,7,Bossier Parish                                              ,78,78,11706846,0,0,0,0,0,0,0,0,0,69,69,11201445,0,0,0,0,0,0,0,0,0
202512,22,017,3,7,Caddo Parish                                                ,10,10,2158296,0,0,0,0,0,0,0,0,0,10,10,2158296,0,0,0,0,0,0,0,0,0
202512,22,019,3,7,Calcasieu Parish                                            ,33,33,7082253,0,0,0,0,0,0,0,0,0,24,24,5339264,0,0,0,0,0,0,0,0,0
202512,22,021,3,7,Caldwell Parish                                             ,1,1,383020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,22,023,3,7,Cameron Parish                                              ,2,2,787539,0,0,0,0,0,0,0,0,0,2,2,787539,0,0,0,0,0,0,0,0,0
202512,22,025,3,7,Catahoula Parish                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,22,027,3,7,Claiborne Parish                                            ,1,1,86000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,22,029,3,7,Concordia Parish                                            ,2,2,261538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,22,031,3,7,De Soto Parish                                              ,10,10,3197371,0,0,0,0,0,0,0,0,0,7,7,2072117,0,0,0,0,0,0,0,0,0
