Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202503,18,121,2,3,Parke County                                                ,2,2,312300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,18,123,2,3,Perry County                                                ,2,2,602292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,18,125,2,3,Pike County                                                 ,1,1,303238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,18,127,2,3,Porter County                                               ,42,42,15635296,0,0,0,0,0,0,0,0,0,40,40,14948268,0,0,0,0,0,0,0,0,0
202503,18,129,2,3,Posey County                                                ,6,6,2120786,0,0,0,0,0,0,0,0,0,6,6,2120786,0,0,0,0,0,0,0,0,0
202503,18,131,2,3,Pulaski County                                              ,1,1,186392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,18,133,2,3,Putnam County                                               ,9,9,3181180,0,0,0,0,0,0,0,0,0,9,9,3181180,0,0,0,0,0,0,0,0,0
202503,18,135,2,3,Randolph County                                             ,1,1,164127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,18,137,2,3,Ripley County                                               ,10,10,1901651,0,0,0,0,0,0,0,0,0,10,10,1901651,0,0,0,0,0,0,0,0,0
202503,18,139,2,3,Rush County                                                 ,1,1,700000,0,0,0,0,0,0,1,5,197917,1,1,700000,0,0,0,0,0,0,0,0,0
202503,18,141,2,3,St. Joseph County                                           ,30,30,13419601,0,0,0,0,0,0,0,0,0,30,30,13419601,0,0,0,0,0,0,0,0,0
202503,18,143,2,3,Scott County                                                ,4,4,1019945,0,0,0,0,0,0,0,0,0,1,1,320650,0,0,0,0,0,0,0,0,0
202503,18,145,2,3,Shelby County                                               ,9,9,2104116,0,0,0,0,0,0,0,0,0,9,9,2104116,0,0,0,0,0,0,0,0,0
202503,18,147,2,3,Spencer County                                              ,6,6,1798731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,18,149,2,3,Starke County                                               ,5,5,984298,0,0,0,0,0,0,0,0,0,5,5,984298,0,0,0,0,0,0,0,0,0
202503,18,151,2,3,Steuben County                                              ,12,12,3920000,0,0,0,0,0,0,0,0,0,12,12,3920000,0,0,0,0,0,0,0,0,0
202503,18,153,2,3,Sullivan County                                             ,1,1,181844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,18,155,2,3,Switzerland County                                          ,4,4,233065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,18,157,2,3,Tippecanoe County                                           ,48,48,17635896,0,0,0,1,3,480735,3,298,75476004,46,46,17356647,0,0,0,1,3,480735,1,254,70507698
202503,18,159,2,3,Tipton County                                               ,3,3,624736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,18,161,2,3,Union County                                                ,2,2,550000,0,0,0,0,0,0,0,0,0,2,2,550000,0,0,0,0,0,0,0,0,0
202503,18,163,2,3,Vanderburgh County                                          ,41,41,13042288,4,8,1121233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,18,165,2,3,Vermillion County                                           ,5,5,1334388,0,0,0,0,0,0,0,0,0,4,4,1089603,0,0,0,0,0,0,0,0,0
202503,18,167,2,3,Vigo County                                                 ,4,4,802675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,18,169,2,3,Wabash County                                               ,3,3,944538,0,0,0,0,0,0,0,0,0,2,2,641300,0,0,0,0,0,0,0,0,0
202503,18,171,2,3,Warren County                                               ,3,3,1060393,0,0,0,0,0,0,0,0,0,3,3,1060393,0,0,0,0,0,0,0,0,0
202503,18,173,2,3,Warrick County                                              ,22,22,7448628,0,0,0,0,0,0,0,0,0,21,21,6924647,0,0,0,0,0,0,0,0,0
202503,18,175,2,3,Washington County                                           ,7,7,2938000,0,0,0,0,0,0,0,0,0,7,7,2938000,0,0,0,0,0,0,0,0,0
202503,18,177,2,3,Wayne County                                                ,10,10,3599400,0,0,0,0,0,0,0,0,0,10,10,3599400,0,0,0,0,0,0,0,0,0
202503,18,179,2,3,Wells County                                                ,10,10,3534644,0,0,0,0,0,0,0,0,0,10,10,3534644,0,0,0,0,0,0,0,0,0
202503,18,181,2,3,White County                                                ,6,6,1739232,0,0,0,0,0,0,0,0,0,6,6,1739232,0,0,0,0,0,0,0,0,0
202503,18,183,2,3,Whitley County                                              ,8,8,2504882,0,0,0,0,0,0,0,0,0,8,8,2504882,0,0,0,0,0,0,0,0,0
202503,19,001,2,4,Adair County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,19,003,2,4,Adams County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,19,005,2,4,Allamakee County                                            ,6,6,952000,0,0,0,0,0,0,0,0,0,6,6,952000,0,0,0,0,0,0,0,0,0
202503,19,007,2,4,Appanoose County                                            ,1,1,240000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,19,009,2,4,Audubon County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,19,011,2,4,Benton County                                               ,1,1,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,19,013,2,4,Black Hawk County                                           ,15,15,4957450,10,20,1000000,0,0,0,0,0,0,15,15,4957450,10,20,1000000,0,0,0,0,0,0
202503,19,015,2,4,Boone County                                                ,6,6,1266347,0,0,0,1,4,686576,1,8,962150,6,6,1266347,0,0,0,1,4,686576,1,8,962150
202503,19,017,2,4,Bremer County                                               ,4,4,1586232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,19,019,2,4,Buchanan County                                             ,1,1,375000,0,0,0,0,0,0,0,0,0,1,1,375000,0,0,0,0,0,0,0,0,0
202503,19,021,2,4,Buena Vista County                                          ,1,1,303238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,19,023,2,4,Butler County                                               ,2,2,510652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,19,025,2,4,Calhoun County                                              ,1,1,285000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,19,027,2,4,Carroll County                                              ,3,3,939978,0,0,0,0,0,0,0,0,0,1,1,394000,0,0,0,0,0,0,0,0,0
202503,19,029,2,4,Cass County                                                 ,2,2,548693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,19,031,2,4,Cedar County                                                ,3,3,1508000,1,2,477503,0,0,0,1,5,662202,3,3,1508000,0,0,0,0,0,0,0,0,0
202503,19,033,2,4,Cerro Gordo County                                          ,1,1,450000,0,0,0,0,0,0,0,0,0,1,1,450000,0,0,0,0,0,0,0,0,0
202503,19,035,2,4,Cherokee County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,19,037,2,4,Chickasaw County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,19,039,2,4,Clarke County                                               ,10,10,1343707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,19,041,2,4,Clay County                                                 ,1,1,527437,0,0,0,0,0,0,0,0,0,1,1,527437,0,0,0,0,0,0,0,0,0
202503,19,043,2,4,Clayton County                                              ,2,2,738238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,19,045,2,4,Clinton County                                              ,8,8,2873800,0,0,0,0,0,0,0,0,0,6,6,2317200,0,0,0,0,0,0,0,0,0
202503,19,047,2,4,Crawford County                                             ,2,2,783333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,19,049,2,4,Dallas County                                               ,48,48,21780144,0,0,0,0,0,0,1,50,6864435,47,47,21552604,0,0,0,0,0,0,1,50,6864435
202503,19,051,2,4,Davis County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,19,053,2,4,Decatur County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,19,055,2,4,Delaware County                                             ,1,1,400000,0,0,0,0,0,0,1,12,1200000,0,0,0,0,0,0,0,0,0,1,12,1200000
202503,19,057,2,4,Des Moines County                                           ,4,4,1208000,0,0,0,1,3,839157,1,13,1300000,3,3,865000,0,0,0,0,0,0,1,13,1300000
202503,19,059,2,4,Dickinson County                                            ,20,20,5666078,0,0,0,0,0,0,0,0,0,1,1,450000,0,0,0,0,0,0,0,0,0
202503,19,061,2,4,Dubuque County                                              ,23,23,9398600,1,2,400000,0,0,0,0,0,0,23,23,9398600,1,2,400000,0,0,0,0,0,0
202503,19,063,2,4,Emmet County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,19,065,2,4,Fayette County                                              ,1,1,173180,4,8,1440370,0,0,0,0,0,0,0,0,0,4,8,1440370,0,0,0,0,0,0
202503,19,067,2,4,Floyd County                                                ,6,6,1275460,0,0,0,0,0,0,0,0,0,4,4,500000,0,0,0,0,0,0,0,0,0
202503,19,069,2,4,Franklin County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,19,071,2,4,Fremont County                                              ,2,2,560000,0,0,0,0,0,0,0,0,0,2,2,560000,0,0,0,0,0,0,0,0,0
202503,19,073,2,4,Greene County                                               ,0,0,0,0,0,0,1,3,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,19,075,2,4,Grundy County                                               ,1,1,368000,1,2,200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,19,077,2,4,Guthrie County                                              ,1,1,476000,0,0,0,0,0,0,0,0,0,1,1,476000,0,0,0,0,0,0,0,0,0
202503,19,079,2,4,Hamilton County                                             ,3,3,1030643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,19,081,2,4,Hancock County                                              ,0,0,0,1,2,452000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,19,083,2,4,Hardin County                                               ,1,1,226000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,19,085,2,4,Harrison County                                             ,2,2,900000,0,0,0,0,0,0,0,0,0,2,2,900000,0,0,0,0,0,0,0,0,0
202503,19,087,2,4,Henry County                                                ,2,2,398704,0,0,0,0,0,0,0,0,0,1,1,140000,0,0,0,0,0,0,0,0,0
202503,19,089,2,4,Howard County                                               ,1,1,350000,0,0,0,0,0,0,0,0,0,1,1,350000,0,0,0,0,0,0,0,0,0
202503,19,091,2,4,Humboldt County                                             ,2,2,288750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,19,093,2,4,Ida County                                                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,19,095,2,4,Iowa County                                                 ,1,1,500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,19,097,2,4,Jackson County                                              ,4,4,1880000,0,0,0,0,0,0,0,0,0,4,4,1880000,0,0,0,0,0,0,0,0,0
202503,19,099,2,4,Jasper County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,19,101,2,4,Jefferson County                                            ,1,1,418333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,19,103,2,4,Johnson County                                              ,31,31,12844145,4,8,2005511,0,0,0,1,5,965823,20,20,9715119,3,6,1676940,0,0,0,0,0,0
202503,19,105,2,4,Jones County                                                ,1,1,343514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,19,107,2,4,Keokuk County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,19,109,2,4,Kossuth County                                              ,2,2,904000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,19,111,2,4,Lee County                                                  ,2,2,408238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,19,113,2,4,Linn County                                                 ,42,42,13756927,9,18,4712897,0,0,0,2,24,3964023,41,41,13413413,9,18,4712897,0,0,0,2,24,3964023
202503,19,115,2,4,Louisa County                                               ,1,1,350000,0,0,0,0,0,0,0,0,0,1,1,350000,0,0,0,0,0,0,0,0,0
202503,19,117,2,4,Lucas County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,19,119,2,4,Lyon County                                                 ,3,3,1500000,0,0,0,0,0,0,0,0,0,3,3,1500000,0,0,0,0,0,0,0,0,0
202503,19,121,2,4,Madison County                                              ,4,4,1625000,0,0,0,0,0,0,0,0,0,4,4,1625000,0,0,0,0,0,0,0,0,0
202503,19,123,2,4,Mahaska County                                              ,2,2,772809,0,0,0,0,0,0,0,0,0,1,1,372809,0,0,0,0,0,0,0,0,0
202503,19,125,2,4,Marion County                                               ,3,3,723489,0,0,0,0,0,0,0,0,0,1,1,140000,0,0,0,0,0,0,0,0,0
202503,19,127,2,4,Marshall County                                             ,3,3,855000,0,0,0,0,0,0,0,0,0,2,2,500000,0,0,0,0,0,0,0,0,0
202503,19,129,2,4,Mills County                                                ,1,1,237500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,19,131,2,4,Mitchell County                                             ,2,2,554589,1,2,326667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,19,133,2,4,Monona County                                               ,1,1,167750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,19,135,2,4,Monroe County                                               ,1,1,210000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,19,137,2,4,Montgomery County                                           ,1,1,316250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,19,139,2,4,Muscatine County                                            ,3,3,709134,1,2,571860,0,0,0,0,0,0,3,3,709134,1,2,571860,0,0,0,0,0,0
202503,19,141,2,4,O'Brien County                                              ,4,4,647301,1,2,300000,0,0,0,0,0,0,0,0,0,1,2,300000,0,0,0,0,0,0
202503,19,143,2,4,Osceola County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,19,145,2,4,Page County                                                 ,4,4,1030344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,19,147,2,4,Palo Alto County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,19,149,2,4,Plymouth County                                             ,5,5,2206500,0,0,0,0,0,0,0,0,0,4,4,1631500,0,0,0,0,0,0,0,0,0
202503,19,151,2,4,Pocahontas County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,19,153,2,4,Polk County                                                 ,212,212,83112912,0,0,0,0,0,0,3,400,72291383,212,212,83112912,0,0,0,0,0,0,3,400,72291383
202503,19,155,2,4,Pottawattamie County                                        ,11,11,3805556,1,2,357285,0,0,0,0,0,0,9,9,3172864,0,0,0,0,0,0,0,0,0
202503,19,157,2,4,Poweshiek County                                            ,3,3,888745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,19,159,2,4,Ringgold County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,19,161,2,4,Sac County                                                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,19,163,2,4,Scott County                                                ,32,32,10386535,0,0,0,1,4,544085,0,0,0,31,31,9555175,0,0,0,1,4,544085,0,0,0
202503,19,165,2,4,Shelby County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,19,167,2,4,Sioux County                                                ,10,10,4675409,0,0,0,0,0,0,0,0,0,4,4,2500000,0,0,0,0,0,0,0,0,0
202503,19,169,2,4,Story County                                                ,18,18,8438753,0,0,0,0,0,0,0,0,0,15,15,7666954,0,0,0,0,0,0,0,0,0
202503,19,171,2,4,Tama County                                                 ,2,2,631000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,19,173,2,4,Taylor County                                               ,1,1,203500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,19,175,2,4,Union County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,19,177,2,4,Van Buren County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,19,179,2,4,Wapello County                                              ,3,3,788857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,19,181,2,4,Warren County                                               ,51,51,21451144,0,0,0,0,0,0,0,0,0,49,49,20802037,0,0,0,0,0,0,0,0,0
202503,19,183,2,4,Washington County                                           ,3,3,973485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,19,185,2,4,Wayne County                                                ,1,1,196875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,19,187,2,4,Webster County                                              ,2,2,517524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,19,189,2,4,Winnebago County                                            ,1,1,303238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,19,191,2,4,Winneshiek County                                           ,3,3,1460000,0,0,0,0,0,0,0,0,0,3,3,1460000,0,0,0,0,0,0,0,0,0
202503,19,193,2,4,Woodbury County                                             ,9,9,2990000,0,0,0,0,0,0,0,0,0,9,9,2990000,0,0,0,0,0,0,0,0,0
202503,19,195,2,4,Worth County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,19,197,2,4,Wright County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,20,001,2,4,Allen County                                                ,1,1,176667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,20,003,2,4,Anderson County                                             ,2,2,531585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,20,005,2,4,Atchison County                                             ,1,1,180000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
