Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202504,21,031,3,6,Butler County                                               ,1,1,287588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,21,033,3,6,Caldwell County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,21,035,3,6,Calloway County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,21,037,3,6,Campbell County                                             ,19,19,6888719,0,0,0,1,3,500000,0,0,0,19,19,6888719,0,0,0,1,3,500000,0,0,0
202504,21,041,3,6,Carroll County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,21,043,3,6,Carter County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,21,045,3,6,Casey County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,21,047,3,6,Christian County                                            ,34,34,4477269,0,0,0,0,0,0,0,0,0,33,33,4390000,0,0,0,0,0,0,0,0,0
202504,21,049,3,6,Clark County                                                ,5,5,1160309,0,0,0,1,4,586125,1,5,495622,0,0,0,0,0,0,0,0,0,0,0,0
202504,21,051,3,6,Clay County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,21,053,3,6,Clinton County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,21,055,3,6,Crittenden County                                           ,0,0,0,0,0,0,0,0,0,1,5,616305,0,0,0,0,0,0,0,0,0,0,0,0
202504,21,057,3,6,Cumberland County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,21,059,3,6,Daviess County                                              ,16,16,1544530,0,0,0,0,0,0,0,0,0,16,16,1544530,0,0,0,0,0,0,0,0,0
202504,21,065,3,6,Estill County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,21,067,3,6,Fayette County                                              ,44,44,10921796,0,0,0,0,0,0,2,43,3163689,0,0,0,0,0,0,0,0,0,0,0,0
202504,21,069,3,6,Fleming County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,21,071,3,6,Floyd County                                                ,1,1,900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,21,073,3,6,Franklin County                                             ,14,14,3299,0,0,0,0,0,0,0,0,0,14,14,3299,0,0,0,0,0,0,0,0,0
202504,21,075,3,6,Fulton County                                               ,1,1,175000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,21,077,3,6,Gallatin County                                             ,5,5,220488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,21,079,3,6,Garrard County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,21,081,3,6,Grant County                                                ,9,9,2534212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,21,083,3,6,Graves County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,21,085,3,6,Grayson County                                              ,3,3,490000,0,0,0,0,0,0,0,0,0,3,3,490000,0,0,0,0,0,0,0,0,0
202504,21,087,3,6,Green County                                                ,1,1,132250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,21,089,3,6,Greenup County                                              ,1,1,430000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,21,091,3,6,Hancock County                                              ,0,0,0,1,2,173138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,21,093,3,6,Hardin County                                               ,34,34,8797850,1,2,275000,0,0,0,0,0,0,34,34,8797850,1,2,275000,0,0,0,0,0,0
202504,21,095,3,6,Harlan County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,21,097,3,6,Harrison County                                             ,5,5,1045379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,21,099,3,6,Hart County                                                 ,2,2,174642,0,0,0,0,0,0,1,5,567738,0,0,0,0,0,0,0,0,0,0,0,0
202504,21,101,3,6,Henderson County                                            ,10,10,2965000,0,0,0,0,0,0,0,0,0,10,10,2965000,0,0,0,0,0,0,0,0,0
202504,21,103,3,6,Henry County                                                ,6,6,1179000,0,0,0,0,0,0,0,0,0,6,6,1179000,0,0,0,0,0,0,0,0,0
202504,21,107,3,6,Hopkins County                                              ,8,8,1435991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,21,109,3,6,Jackson County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,21,111,3,6,Jefferson County                                            ,128,128,33108947,0,0,0,0,0,0,0,0,0,128,128,33108947,0,0,0,0,0,0,0,0,0
202504,21,113,3,6,Jessamine County                                            ,43,43,12528372,0,0,0,0,0,0,0,0,0,43,43,12528372,0,0,0,0,0,0,0,0,0
202504,21,117,3,6,Kenton County                                               ,29,29,8282670,0,0,0,0,0,0,0,0,0,29,29,8282670,0,0,0,0,0,0,0,0,0
202504,21,121,3,6,Knox County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,21,123,3,6,Larue County                                                ,5,5,1353343,1,2,292374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,21,125,3,6,Laurel County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,21,133,3,6,Letcher County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,21,135,3,6,Lewis County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,21,137,3,6,Lincoln County                                              ,9,9,1466608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,21,141,3,6,Logan County                                                ,3,3,743133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,21,143,3,6,Lyon County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,21,145,3,6,McCracken County                                            ,5,5,1013162,0,0,0,0,0,0,0,0,0,5,5,1013162,0,0,0,0,0,0,0,0,0
202504,21,147,3,6,McCreary County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,21,149,3,6,McLean County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,21,151,3,6,Madison County                                              ,43,43,8958480,0,0,0,0,0,0,1,13,1218750,25,25,3739997,0,0,0,0,0,0,0,0,0
202504,21,155,3,6,Marion County                                               ,3,3,540878,0,0,0,1,3,225000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,21,157,3,6,Marshall County                                             ,5,5,2305000,1,2,320000,0,0,0,0,0,0,5,5,2305000,1,2,320000,0,0,0,0,0,0
202504,21,161,3,6,Mason County                                                ,2,2,595658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,21,163,3,6,Meade County                                                ,10,10,2445000,0,0,0,0,0,0,0,0,0,10,10,2445000,0,0,0,0,0,0,0,0,0
202504,21,167,3,6,Mercer County                                               ,4,4,1007000,0,0,0,0,0,0,0,0,0,4,4,1007000,0,0,0,0,0,0,0,0,0
202504,21,173,3,6,Montgomery County                                           ,4,4,946111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,21,175,3,6,Morgan County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,21,177,3,6,Muhlenberg County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,21,179,3,6,Nelson County                                               ,24,24,6065200,0,0,0,0,0,0,0,0,0,24,24,6065200,0,0,0,0,0,0,0,0,0
202504,21,181,3,6,Nicholas County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,21,183,3,6,Ohio County                                                 ,1,1,273042,0,0,0,0,0,0,0,0,0,1,1,273042,0,0,0,0,0,0,0,0,0
202504,21,185,3,6,Oldham County                                               ,35,35,14966015,0,0,0,0,0,0,0,0,0,35,35,14966015,0,0,0,0,0,0,0,0,0
202504,21,187,3,6,Owen County                                                 ,1,1,273698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,21,191,3,6,Pendleton County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,21,193,3,6,Perry County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,21,195,3,6,Pike County                                                 ,1,1,350000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,21,197,3,6,Powell County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,21,199,3,6,Pulaski County                                              ,1,1,302641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,21,205,3,6,Rowan County                                                ,0,0,0,0,0,0,0,0,0,1,5,1205392,0,0,0,0,0,0,0,0,0,0,0,0
202504,21,207,3,6,Russell County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,21,209,3,6,Scott County                                                ,42,42,8588049,1,2,310000,0,0,0,0,0,0,42,42,8588049,1,2,310000,0,0,0,0,0,0
202504,21,211,3,6,Shelby County                                               ,30,30,10597392,0,0,0,0,0,0,0,0,0,30,30,10597392,0,0,0,0,0,0,0,0,0
202504,21,213,3,6,Simpson County                                              ,20,20,3255083,0,0,0,0,0,0,8,88,16015877,20,20,3255083,0,0,0,0,0,0,8,88,16015877
202504,21,215,3,6,Spencer County                                              ,9,9,2664150,0,0,0,0,0,0,0,0,0,9,9,2664150,0,0,0,0,0,0,0,0,0
202504,21,217,3,6,Taylor County                                               ,1,1,316849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,21,219,3,6,Todd County                                                 ,1,1,385000,0,0,0,0,0,0,0,0,0,1,1,385000,0,0,0,0,0,0,0,0,0
202504,21,221,3,6,Trigg County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,21,227,3,6,Warren County                                               ,74,74,22904339,0,0,0,6,22,2841664,4,32,4755728,74,74,22904339,0,0,0,6,22,2841664,4,32,4755728
202504,21,229,3,6,Washington County                                           ,1,1,134497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,21,233,3,6,Webster County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,21,235,3,6,Whitley County                                              ,2,2,359856,1,2,175000,1,3,230833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,21,239,3,6,Woodford County                                             ,11,11,2464813,0,0,0,0,0,0,0,0,0,11,11,2464813,0,0,0,0,0,0,0,0,0
202504,22,001,3,7,Acadia Parish                                               ,13,13,2226320,0,0,0,0,0,0,0,0,0,2,2,264759,0,0,0,0,0,0,0,0,0
202504,22,003,3,7,Allen Parish                                                ,4,4,528320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,22,005,3,7,Ascension Parish                                            ,64,64,13821933,0,0,0,0,0,0,0,0,0,24,24,4078643,0,0,0,0,0,0,0,0,0
202504,22,007,3,7,Assumption Parish                                           ,3,3,1451000,0,0,0,0,0,0,0,0,0,3,3,1451000,0,0,0,0,0,0,0,0,0
202504,22,009,3,7,Avoyelles Parish                                            ,1,1,166668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,22,011,3,7,Beauregard Parish                                           ,7,7,1327209,0,0,0,0,0,0,0,0,0,6,6,1224209,0,0,0,0,0,0,0,0,0
202504,22,013,3,7,Bienville Parish                                            ,2,2,418152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,22,015,3,7,Bossier Parish                                              ,57,57,8154500,0,0,0,0,0,0,0,0,0,46,46,7536787,0,0,0,0,0,0,0,0,0
202504,22,017,3,7,Caddo Parish                                                ,25,25,7226837,0,0,0,0,0,0,0,0,0,25,25,7226837,0,0,0,0,0,0,0,0,0
202504,22,019,3,7,Calcasieu Parish                                            ,70,70,15781448,0,0,0,0,0,0,0,0,0,58,58,13441091,0,0,0,0,0,0,0,0,0
202504,22,021,3,7,Caldwell Parish                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,22,023,3,7,Cameron Parish                                              ,1,1,275000,0,0,0,0,0,0,0,0,0,1,1,275000,0,0,0,0,0,0,0,0,0
202504,22,025,3,7,Catahoula Parish                                            ,1,1,1057875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,22,027,3,7,Claiborne Parish                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,22,029,3,7,Concordia Parish                                            ,2,2,261538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,22,031,3,7,De Soto Parish                                              ,10,10,3136091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,22,033,3,7,East Baton Rouge Parish                                     ,153,153,43178033,3,6,386420,0,0,0,13,102,1793744,7,7,1581355,0,0,0,0,0,0,0,0,0
202504,22,035,3,7,East Carroll Parish                                         ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,22,037,3,7,East Feliciana Parish                                       ,1,1,287588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,22,039,3,7,Evangeline Parish                                           ,2,2,695634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,22,041,3,7,Franklin Parish                                             ,2,2,903385,0,0,0,0,0,0,0,0,0,2,2,903385,0,0,0,0,0,0,0,0,0
202504,22,043,3,7,Grant Parish                                                ,2,2,525000,0,0,0,0,0,0,0,0,0,2,2,525000,0,0,0,0,0,0,0,0,0
202504,22,045,3,7,Iberia Parish                                               ,9,9,1150540,0,0,0,0,0,0,0,0,0,8,8,862952,0,0,0,0,0,0,0,0,0
202504,22,047,3,7,Iberville Parish                                            ,9,9,2111284,0,0,0,0,0,0,0,0,0,1,1,296017,0,0,0,0,0,0,0,0,0
202504,22,049,3,7,Jackson Parish                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,22,051,3,7,Jefferson Parish                                            ,71,71,11698362,0,0,0,0,0,0,0,0,0,67,67,10101441,0,0,0,0,0,0,0,0,0
202504,22,053,3,7,Jefferson Davis Parish                                      ,6,6,1705883,0,0,0,0,0,0,0,0,0,6,6,1705883,0,0,0,0,0,0,0,0,0
202504,22,055,3,7,Lafayette Parish                                            ,164,164,40642997,1,2,189090,0,0,0,0,0,0,58,58,14763675,0,0,0,0,0,0,0,0,0
202504,22,057,3,7,Lafourche Parish                                            ,31,31,7343530,0,0,0,0,0,0,0,0,0,30,30,7040889,0,0,0,0,0,0,0,0,0
202504,22,059,3,7,LaSalle Parish                                              ,1,1,302641,1,2,249820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,22,061,3,7,Lincoln Parish                                              ,11,11,2617649,0,0,0,0,0,0,0,0,0,3,3,605280,0,0,0,0,0,0,0,0,0
202504,22,063,3,7,Livingston Parish                                           ,59,59,17553271,0,0,0,0,0,0,1,5,717580,3,3,1129027,0,0,0,0,0,0,0,0,0
202504,22,065,3,7,Madison Parish                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,22,067,3,7,Morehouse Parish                                            ,1,1,287588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,22,069,3,7,Natchitoches Parish                                         ,1,1,30000,0,0,0,0,0,0,0,0,0,1,1,30000,0,0,0,0,0,0,0,0,0
202504,22,071,3,7,Orleans Parish                                              ,19,19,5440081,9,18,2416004,1,3,245819,1,56,21571843,0,0,0,0,0,0,0,0,0,0,0,0
202504,22,073,3,7,Ouachita Parish                                             ,74,74,11450729,0,0,0,0,0,0,0,0,0,55,55,6368420,0,0,0,0,0,0,0,0,0
202504,22,075,3,7,Plaquemines Parish                                          ,1,1,500000,0,0,0,0,0,0,0,0,0,1,1,500000,0,0,0,0,0,0,0,0,0
202504,22,077,3,7,Pointe Coupee Parish                                        ,5,5,1897000,0,0,0,0,0,0,0,0,0,5,5,1897000,0,0,0,0,0,0,0,0,0
202504,22,079,3,7,Rapides Parish                                              ,20,20,5034559,1,2,145000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,22,081,3,7,Red River Parish                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,22,083,3,7,Richland Parish                                             ,6,6,1040000,0,0,0,0,0,0,0,0,0,6,6,1040000,0,0,0,0,0,0,0,0,0
202504,22,085,3,7,Sabine Parish                                               ,6,6,1058000,0,0,0,0,0,0,0,0,0,6,6,1058000,0,0,0,0,0,0,0,0,0
202504,22,087,3,7,St. Bernard Parish                                          ,9,9,2096200,3,6,723400,0,0,0,0,0,0,9,9,2096200,3,6,723400,0,0,0,0,0,0
202504,22,089,3,7,St. Charles Parish                                          ,7,7,1842422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,22,091,3,7,St. Helena Parish                                           ,2,2,356900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,22,093,3,7,St. James Parish                                            ,5,5,960096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,22,095,3,7,St. John the Baptist Parish                                 ,2,2,377685,0,0,0,0,0,0,0,0,0,2,2,377685,0,0,0,0,0,0,0,0,0
202504,22,097,3,7,St. Landry Parish                                           ,15,15,2710674,0,0,0,0,0,0,0,0,0,4,4,677408,0,0,0,0,0,0,0,0,0
202504,22,099,3,7,St. Martin Parish                                           ,5,5,1529242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,22,101,3,7,St. Mary Parish                                             ,2,2,395861,0,0,0,0,0,0,1,5,681818,0,0,0,0,0,0,0,0,0,0,0,0
202504,22,103,3,7,St. Tammany Parish                                          ,68,68,24897140,0,0,0,0,0,0,0,0,0,63,63,23020295,0,0,0,0,0,0,0,0,0
202504,22,105,3,7,Tangipahoa Parish                                           ,67,67,13523505,0,0,0,0,0,0,3,87,8242547,0,0,0,0,0,0,0,0,0,0,0,0
202504,22,107,3,7,Tensas Parish                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
