Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202506,18,047,2,3,Franklin County                                             ,6,6,1728786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,18,049,2,3,Fulton County                                               ,2,2,606888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,18,051,2,3,Gibson County                                               ,11,11,1791861,0,0,0,0,0,0,1,7,797222,0,0,0,0,0,0,0,0,0,0,0,0
202506,18,053,2,3,Grant County                                                ,1,1,350000,0,0,0,0,0,0,0,0,0,1,1,350000,0,0,0,0,0,0,0,0,0
202506,18,057,2,3,Hamilton County                                             ,237,237,89099146,0,0,0,0,0,0,0,0,0,224,224,84512732,0,0,0,0,0,0,0,0,0
202506,18,059,2,3,Hancock County                                              ,94,94,25231892,0,0,0,0,0,0,0,0,0,94,94,25231892,0,0,0,0,0,0,0,0,0
202506,18,061,2,3,Harrison County                                             ,10,10,2397519,0,0,0,0,0,0,0,0,0,10,10,2397519,0,0,0,0,0,0,0,0,0
202506,18,063,2,3,Hendricks County                                            ,183,183,72818609,4,8,1317519,1,4,729916,0,0,0,183,183,72818609,4,8,1317519,1,4,729916,0,0,0
202506,18,065,2,3,Henry County                                                ,4,4,1181441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,18,067,2,3,Howard County                                               ,5,5,2179966,0,0,0,0,0,0,0,0,0,3,3,1568830,0,0,0,0,0,0,0,0,0
202506,18,069,2,3,Huntington County                                           ,8,8,2800243,0,0,0,0,0,0,0,0,0,4,4,1480000,0,0,0,0,0,0,0,0,0
202506,18,071,2,3,Jackson County                                              ,16,16,5003145,2,4,698583,0,0,0,0,0,0,11,11,3536555,2,4,698583,0,0,0,0,0,0
202506,18,073,2,3,Jasper County                                               ,8,8,3087485,0,0,0,0,0,0,0,0,0,7,7,2920818,0,0,0,0,0,0,0,0,0
202506,18,075,2,3,Jay County                                                  ,3,3,746257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,18,077,2,3,Jefferson County                                            ,9,9,1855284,0,0,0,0,0,0,0,0,0,5,5,996000,0,0,0,0,0,0,0,0,0
202506,18,079,2,3,Jennings County                                             ,9,9,1012000,0,0,0,0,0,0,0,0,0,9,9,1012000,0,0,0,0,0,0,0,0,0
202506,18,081,2,3,Johnson County                                              ,102,102,39002324,0,0,0,0,0,0,4,247,2353200,66,66,25852034,0,0,0,0,0,0,4,247,2353200
202506,18,083,2,3,Knox County                                                 ,5,5,1626019,0,0,0,0,0,0,0,0,0,3,3,1025109,0,0,0,0,0,0,0,0,0
202506,18,085,2,3,Kosciusko County                                            ,21,21,7118643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,18,087,2,3,LaGrange County                                             ,16,16,3164706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,18,089,2,3,Lake County                                                 ,91,91,33616435,0,0,0,0,0,0,0,0,0,83,83,29993081,0,0,0,0,0,0,0,0,0
202506,18,091,2,3,LaPorte County                                              ,23,23,8193235,0,0,0,0,0,0,1,8,1013333,12,12,4673508,0,0,0,0,0,0,0,0,0
202506,18,093,2,3,Lawrence County                                             ,1,1,353464,7,14,2300000,0,0,0,0,0,0,0,0,0,7,14,2300000,0,0,0,0,0,0
202506,18,095,2,3,Madison County                                              ,26,26,7665222,0,0,0,0,0,0,0,0,0,17,17,5905000,0,0,0,0,0,0,0,0,0
202506,18,097,2,3,Marion County                                               ,102,102,38017898,0,0,0,1,4,750000,7,115,21756146,102,102,38017898,0,0,0,1,4,750000,7,115,21756146
202506,18,099,2,3,Marshall County                                             ,15,15,7043282,1,2,80000,0,0,0,0,0,0,12,12,5797188,1,2,80000,0,0,0,0,0,0
202506,18,101,2,3,Martin County                                               ,0,0,0,1,2,333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,18,103,2,3,Miami County                                                ,5,5,1935593,0,0,0,0,0,0,0,0,0,5,5,1935593,0,0,0,0,0,0,0,0,0
202506,18,105,2,3,Monroe County                                               ,18,18,7040933,0,0,0,0,0,0,1,226,47781730,18,18,7040933,0,0,0,0,0,0,1,226,47781730
202506,18,107,2,3,Montgomery County                                           ,10,10,2695894,0,0,0,0,0,0,0,0,0,6,6,1730000,0,0,0,0,0,0,0,0,0
202506,18,109,2,3,Morgan County                                               ,26,26,8972514,0,0,0,0,0,0,0,0,0,26,26,8972514,0,0,0,0,0,0,0,0,0
202506,18,111,2,3,Newton County                                               ,2,2,913333,0,0,0,0,0,0,0,0,0,1,1,680000,0,0,0,0,0,0,0,0,0
202506,18,113,2,3,Noble County                                                ,8,8,2277888,0,0,0,0,0,0,0,0,0,3,3,935000,0,0,0,0,0,0,0,0,0
202506,18,115,2,3,Ohio County                                                 ,3,3,1108531,0,0,0,0,0,0,0,0,0,2,2,875000,0,0,0,0,0,0,0,0,0
202506,18,117,2,3,Orange County                                               ,1,1,146667,0,0,0,0,0,0,1,5,909091,0,0,0,0,0,0,0,0,0,0,0,0
202506,18,119,2,3,Owen County                                                 ,11,11,3744266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,18,121,2,3,Parke County                                                ,7,7,2124119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,18,123,2,3,Perry County                                                ,3,3,882819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,18,125,2,3,Pike County                                                 ,3,3,600000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,18,127,2,3,Porter County                                               ,46,46,15867536,0,0,0,0,0,0,0,0,0,41,41,14435935,0,0,0,0,0,0,0,0,0
202506,18,129,2,3,Posey County                                                ,4,4,1468555,0,0,0,0,0,0,0,0,0,4,4,1468555,0,0,0,0,0,0,0,0,0
202506,18,131,2,3,Pulaski County                                              ,2,2,405207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,18,133,2,3,Putnam County                                               ,3,3,984277,0,0,0,0,0,0,0,0,0,3,3,984277,0,0,0,0,0,0,0,0,0
202506,18,135,2,3,Randolph County                                             ,2,2,328254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,18,137,2,3,Ripley County                                               ,4,4,1180863,1,2,250000,0,0,0,0,0,0,4,4,1180863,1,2,250000,0,0,0,0,0,0
202506,18,139,2,3,Rush County                                                 ,1,1,404000,0,0,0,0,0,0,0,0,0,1,1,404000,0,0,0,0,0,0,0,0,0
202506,18,141,2,3,St. Joseph County                                           ,38,38,15644631,2,4,400000,0,0,0,0,0,0,38,38,15644631,2,4,400000,0,0,0,0,0,0
202506,18,143,2,3,Scott County                                                ,10,10,2844954,0,0,0,0,0,0,0,0,0,5,5,1708515,0,0,0,0,0,0,0,0,0
202506,18,145,2,3,Shelby County                                               ,8,8,2202932,0,0,0,0,0,0,0,0,0,5,5,1311796,0,0,0,0,0,0,0,0,0
202506,18,147,2,3,Spencer County                                              ,7,7,2069386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,18,149,2,3,Starke County                                               ,8,8,1838640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,18,151,2,3,Steuben County                                              ,15,15,5500388,0,0,0,0,0,0,0,0,0,15,15,5500388,0,0,0,0,0,0,0,0,0
202506,18,153,2,3,Sullivan County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,18,155,2,3,Switzerland County                                          ,9,9,524395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,18,157,2,3,Tippecanoe County                                           ,39,39,15726739,1,2,235235,0,0,0,11,258,37650087,37,37,15223119,0,0,0,0,0,0,9,189,29513484
202506,18,159,2,3,Tipton County                                               ,3,3,624736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,18,161,2,3,Union County                                                ,3,3,925000,0,0,0,0,0,0,0,0,0,3,3,925000,0,0,0,0,0,0,0,0,0
202506,18,163,2,3,Vanderburgh County                                          ,35,35,11697374,2,4,530738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,18,165,2,3,Vermillion County                                           ,2,2,340000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,18,167,2,3,Vigo County                                                 ,10,10,1319806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,18,169,2,3,Wabash County                                               ,10,10,3395977,0,0,0,0,0,0,0,0,0,9,9,3075327,0,0,0,0,0,0,0,0,0
202506,18,171,2,3,Warren County                                               ,2,2,734277,0,0,0,0,0,0,0,0,0,2,2,734277,0,0,0,0,0,0,0,0,0
202506,18,173,2,3,Warrick County                                              ,19,19,8147934,0,0,0,0,0,0,0,0,0,18,18,7833607,0,0,0,0,0,0,0,0,0
202506,18,175,2,3,Washington County                                           ,2,2,462000,0,0,0,0,0,0,0,0,0,2,2,462000,0,0,0,0,0,0,0,0,0
202506,18,177,2,3,Wayne County                                                ,3,3,770000,0,0,0,0,0,0,0,0,0,3,3,770000,0,0,0,0,0,0,0,0,0
202506,18,179,2,3,Wells County                                                ,5,5,1765409,1,2,352756,1,3,538752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,18,181,2,3,White County                                                ,2,2,900000,0,0,0,0,0,0,0,0,0,2,2,900000,0,0,0,0,0,0,0,0,0
202506,18,183,2,3,Whitley County                                              ,15,15,8173313,0,0,0,0,0,0,0,0,0,15,15,8173313,0,0,0,0,0,0,0,0,0
202506,19,001,2,4,Adair County                                                ,10,10,3278843,0,0,0,0,0,0,0,0,0,3,3,1034293,0,0,0,0,0,0,0,0,0
202506,19,003,2,4,Adams County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,19,005,2,4,Allamakee County                                            ,3,3,1176286,0,0,0,0,0,0,1,5,500000,1,1,600000,0,0,0,0,0,0,0,0,0
202506,19,007,2,4,Appanoose County                                            ,2,2,408334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,19,009,2,4,Audubon County                                              ,1,1,343000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,19,011,2,4,Benton County                                               ,3,3,1098549,0,0,0,0,0,0,0,0,0,1,1,367139,0,0,0,0,0,0,0,0,0
202506,19,013,2,4,Black Hawk County                                           ,35,35,9227998,0,0,0,0,0,0,0,0,0,33,33,8467143,0,0,0,0,0,0,0,0,0
202506,19,015,2,4,Boone County                                                ,6,6,1621064,0,0,0,0,0,0,4,24,2840000,5,5,1437731,0,0,0,0,0,0,4,24,2840000
202506,19,017,2,4,Bremer County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,19,019,2,4,Buchanan County                                             ,6,6,1906300,0,0,0,0,0,0,0,0,0,3,3,1025000,0,0,0,0,0,0,0,0,0
202506,19,021,2,4,Buena Vista County                                          ,1,1,348300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,19,023,2,4,Butler County                                               ,3,3,870491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,19,025,2,4,Calhoun County                                              ,1,1,400000,0,0,0,0,0,0,0,0,0,1,1,400000,0,0,0,0,0,0,0,0,0
202506,19,027,2,4,Carroll County                                              ,4,4,1451426,0,0,0,0,0,0,0,0,0,2,2,627000,0,0,0,0,0,0,0,0,0
202506,19,029,2,4,Cass County                                                 ,1,1,530000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,19,031,2,4,Cedar County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,19,033,2,4,Cerro Gordo County                                          ,3,3,2345000,0,0,0,0,0,0,0,0,0,3,3,2345000,0,0,0,0,0,0,0,0,0
202506,19,035,2,4,Cherokee County                                             ,1,1,235000,0,0,0,0,0,0,1,8,871429,0,0,0,0,0,0,0,0,0,0,0,0
202506,19,037,2,4,Chickasaw County                                            ,1,1,34345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,19,039,2,4,Clarke County                                               ,15,15,1947623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,19,041,2,4,Clay County                                                 ,0,0,0,1,2,500000,0,0,0,0,0,0,0,0,0,1,2,500000,0,0,0,0,0,0
202506,19,043,2,4,Clayton County                                              ,5,5,1567541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,19,045,2,4,Clinton County                                              ,3,3,963464,1,2,446000,0,0,0,1,7,1166666,0,0,0,0,0,0,0,0,0,0,0,0
202506,19,047,2,4,Crawford County                                             ,1,1,550000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,19,049,2,4,Dallas County                                               ,107,107,35864125,0,0,0,0,0,0,1,48,7501684,105,105,35283121,0,0,0,0,0,0,1,48,7501684
202506,19,051,2,4,Davis County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,19,053,2,4,Decatur County                                              ,1,1,320650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,19,055,2,4,Delaware County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,19,057,2,4,Des Moines County                                           ,1,1,400000,0,0,0,0,0,0,1,6,839158,1,1,400000,0,0,0,0,0,0,0,0,0
202506,19,059,2,4,Dickinson County                                            ,6,6,2400853,1,2,500000,0,0,0,0,0,0,5,5,2190000,1,2,500000,0,0,0,0,0,0
202506,19,061,2,4,Dubuque County                                              ,12,12,8143703,0,0,0,0,0,0,1,30,1761750,11,11,7843703,0,0,0,0,0,0,1,30,1761750
202506,19,063,2,4,Emmet County                                                ,0,0,0,0,0,0,0,0,0,1,9,752344,0,0,0,0,0,0,0,0,0,0,0,0
202506,19,065,2,4,Fayette County                                              ,0,0,0,1,2,350000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,19,067,2,4,Floyd County                                                ,5,5,3000000,0,0,0,0,0,0,0,0,0,5,5,3000000,0,0,0,0,0,0,0,0,0
202506,19,069,2,4,Franklin County                                             ,1,1,277500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,19,071,2,4,Fremont County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,19,073,2,4,Greene County                                               ,1,1,450000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,19,075,2,4,Grundy County                                               ,1,1,500000,0,0,0,0,0,0,0,0,0,1,1,500000,0,0,0,0,0,0,0,0,0
202506,19,077,2,4,Guthrie County                                              ,4,4,1678464,0,0,0,0,0,0,0,0,0,3,3,1325000,0,0,0,0,0,0,0,0,0
202506,19,079,2,4,Hamilton County                                             ,1,1,230000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,19,081,2,4,Hancock County                                              ,1,1,350104,1,2,466667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,19,083,2,4,Hardin County                                               ,3,3,1032385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,19,085,2,4,Harrison County                                             ,1,1,284962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,19,087,2,4,Henry County                                                ,3,3,602408,0,0,0,0,0,0,0,0,0,1,1,85000,0,0,0,0,0,0,0,0,0
202506,19,089,2,4,Howard County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,19,091,2,4,Humboldt County                                             ,1,1,354000,0,0,0,0,0,0,0,0,0,1,1,354000,0,0,0,0,0,0,0,0,0
202506,19,093,2,4,Ida County                                                  ,1,1,450000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,19,095,2,4,Iowa County                                                 ,1,1,320650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,19,097,2,4,Jackson County                                              ,3,3,991000,0,0,0,0,0,0,0,0,0,2,2,775000,0,0,0,0,0,0,0,0,0
202506,19,099,2,4,Jasper County                                               ,0,0,0,1,2,534000,0,0,0,0,0,0,0,0,0,1,2,534000,0,0,0,0,0,0
202506,19,101,2,4,Jefferson County                                            ,1,1,300000,0,0,0,0,0,0,0,0,0,1,1,300000,0,0,0,0,0,0,0,0,0
202506,19,103,2,4,Johnson County                                              ,44,44,16908838,0,0,0,1,3,750000,2,41,5444727,32,32,12624645,0,0,0,0,0,0,1,24,2975000
202506,19,105,2,4,Jones County                                                ,2,2,769986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,19,107,2,4,Keokuk County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,19,109,2,4,Kossuth County                                              ,1,1,424714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,19,111,2,4,Lee County                                                  ,0,0,0,0,0,0,0,0,0,1,6,1188005,0,0,0,0,0,0,0,0,0,0,0,0
202506,19,113,2,4,Linn County                                                 ,36,36,11506323,1,2,445000,1,4,1200000,4,320,49579939,36,36,11506323,1,2,445000,1,4,1200000,4,320,49579939
202506,19,115,2,4,Louisa County                                               ,3,3,1025109,0,0,0,0,0,0,0,0,0,3,3,1025109,0,0,0,0,0,0,0,0,0
202506,19,117,2,4,Lucas County                                                ,0,0,0,0,0,0,0,0,0,1,5,653846,0,0,0,0,0,0,0,0,0,0,0,0
202506,19,119,2,4,Lyon County                                                 ,5,5,1871248,0,0,0,0,0,0,0,0,0,2,2,925000,0,0,0,0,0,0,0,0,0
202506,19,121,2,4,Madison County                                              ,7,7,3460000,0,0,0,0,0,0,1,7,823529,7,7,3460000,0,0,0,0,0,0,0,0,0
202506,19,123,2,4,Mahaska County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,19,125,2,4,Marion County                                               ,9,9,2956936,1,2,716667,0,0,0,0,0,0,5,5,1348000,0,0,0,0,0,0,0,0,0
202506,19,127,2,4,Marshall County                                             ,2,2,1200000,0,0,0,0,0,0,0,0,0,2,2,1200000,0,0,0,0,0,0,0,0,0
