Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202508,19,117,2,4,Lucas County                                                ,0,0,0,0,0,0,0,0,0,1,5,653846,0,0,0,0,0,0,0,0,0,0,0,0
202508,19,119,2,4,Lyon County                                                 ,8,8,3044707,0,0,0,0,0,0,0,0,0,1,1,150000,0,0,0,0,0,0,0,0,0
202508,19,121,2,4,Madison County                                              ,3,3,1775000,0,0,0,1,3,450000,0,0,0,3,3,1775000,0,0,0,1,3,450000,0,0,0
202508,19,123,2,4,Mahaska County                                              ,2,2,338655,0,0,0,0,0,0,1,6,1314000,2,2,338655,0,0,0,0,0,0,1,6,1314000
202508,19,125,2,4,Marion County                                               ,11,11,3704122,0,0,0,0,0,0,0,0,0,5,5,1550000,0,0,0,0,0,0,0,0,0
202508,19,127,2,4,Marshall County                                             ,1,1,500000,0,0,0,0,0,0,0,0,0,1,1,500000,0,0,0,0,0,0,0,0,0
202508,19,129,2,4,Mills County                                                ,1,1,240179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,19,131,2,4,Mitchell County                                             ,5,5,1424485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,19,133,2,4,Monona County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,19,135,2,4,Monroe County                                               ,2,2,468240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,19,137,2,4,Montgomery County                                           ,2,2,678983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,19,139,2,4,Muscatine County                                            ,4,4,1343681,0,0,0,0,0,0,0,0,0,3,3,990217,0,0,0,0,0,0,0,0,0
202508,19,141,2,4,O'Brien County                                              ,1,1,593333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,19,143,2,4,Osceola County                                              ,1,1,515000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,19,145,2,4,Page County                                                 ,1,1,344590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,19,147,2,4,Palo Alto County                                            ,2,2,989167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,19,149,2,4,Plymouth County                                             ,5,5,2162333,0,0,0,0,0,0,1,13,1363839,3,3,1140000,0,0,0,0,0,0,0,0,0
202508,19,151,2,4,Pocahontas County                                           ,1,1,320650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,19,153,2,4,Polk County                                                 ,164,164,63268230,10,20,3436020,0,0,0,1,9,2200000,164,164,63268230,10,20,3436020,0,0,0,1,9,2200000
202508,19,155,2,4,Pottawattamie County                                        ,11,11,2918802,0,0,0,0,0,0,10,150,27787999,6,6,1915463,0,0,0,0,0,0,10,150,27787999
202508,19,157,2,4,Poweshiek County                                            ,3,3,877694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,19,159,2,4,Ringgold County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,19,161,2,4,Sac County                                                  ,1,1,423333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,19,163,2,4,Scott County                                                ,23,23,6569954,0,0,0,0,0,0,2,57,9115370,23,23,6569954,0,0,0,0,0,0,2,57,9115370
202508,19,165,2,4,Shelby County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,19,167,2,4,Sioux County                                                ,37,37,12592346,0,0,0,0,0,0,2,10,1125000,25,25,8616000,0,0,0,0,0,0,0,0,0
202508,19,169,2,4,Story County                                                ,12,12,5162701,0,0,0,0,0,0,0,0,0,6,6,3077251,0,0,0,0,0,0,0,0,0
202508,19,171,2,4,Tama County                                                 ,2,2,1400500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,19,173,2,4,Taylor County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,19,175,2,4,Union County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,19,177,2,4,Van Buren County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,19,179,2,4,Wapello County                                              ,5,5,1254528,0,0,0,1,3,750000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,19,181,2,4,Warren County                                               ,24,24,8190166,0,0,0,2,8,2045636,0,0,0,22,22,7543780,0,0,0,2,8,2045636,0,0,0
202508,19,183,2,4,Washington County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,19,185,2,4,Wayne County                                                ,12,12,1320863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,19,187,2,4,Webster County                                              ,2,2,247619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,19,189,2,4,Winnebago County                                            ,2,2,1000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,19,191,2,4,Winneshiek County                                           ,2,2,535000,0,0,0,0,0,0,0,0,0,2,2,535000,0,0,0,0,0,0,0,0,0
202508,19,193,2,4,Woodbury County                                             ,12,12,4685000,0,0,0,0,0,0,0,0,0,10,10,4210000,0,0,0,0,0,0,0,0,0
202508,19,195,2,4,Worth County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,19,197,2,4,Wright County                                               ,0,0,0,0,0,0,0,0,0,1,5,625000,0,0,0,0,0,0,0,0,0,0,0,0
202508,20,001,2,4,Allen County                                                ,1,1,185625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,20,003,2,4,Anderson County                                             ,2,2,461890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,20,005,2,4,Atchison County                                             ,2,2,600000,1,2,500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,20,007,2,4,Barber County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,20,009,2,4,Barton County                                               ,1,1,240000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,20,011,2,4,Bourbon County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,20,013,2,4,Brown County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,20,015,2,4,Butler County                                               ,9,9,3254461,2,4,700000,0,0,0,0,0,0,5,5,2241733,2,4,700000,0,0,0,0,0,0
202508,20,017,2,4,Chase County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,20,019,2,4,Chautauqua County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,20,021,2,4,Cherokee County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,20,023,2,4,Cheyenne County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,20,025,2,4,Clark County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,20,027,2,4,Clay County                                                 ,3,3,669193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,20,029,2,4,Cloud County                                                ,1,1,207500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,20,031,2,4,Coffey County                                               ,3,3,555650,0,0,0,0,0,0,0,0,0,2,2,235000,0,0,0,0,0,0,0,0,0
202508,20,033,2,4,Comanche County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,20,035,2,4,Cowley County                                               ,2,2,283360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,20,037,2,4,Crawford County                                             ,3,3,852217,0,0,0,0,0,0,0,0,0,1,1,205000,0,0,0,0,0,0,0,0,0
202508,20,039,2,4,Decatur County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,20,041,2,4,Dickinson County                                            ,5,5,1294377,1,2,483000,0,0,0,0,0,0,3,3,850000,0,0,0,0,0,0,0,0,0
202508,20,043,2,4,Doniphan County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,20,045,2,4,Douglas County                                              ,19,19,8778282,1,2,402064,0,0,0,1,5,656349,8,8,5308520,0,0,0,0,0,0,0,0,0
202508,20,047,2,4,Edwards County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,20,051,2,4,Ellis County                                                ,9,9,716611,1,2,168708,0,0,0,0,0,0,9,9,716611,1,2,168708,0,0,0,0,0,0
202508,20,053,2,4,Ellsworth County                                            ,1,1,55300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,20,055,2,4,Finney County                                               ,3,3,673629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,20,057,2,4,Ford County                                                 ,7,7,1590394,0,0,0,0,0,0,0,0,0,7,7,1590394,0,0,0,0,0,0,0,0,0
202508,20,059,2,4,Franklin County                                             ,11,11,5144465,0,0,0,1,3,589500,0,0,0,10,10,4791000,0,0,0,0,0,0,0,0,0
202508,20,061,2,4,Geary County                                                ,7,7,1897738,0,0,0,0,0,0,0,0,0,1,1,350000,0,0,0,0,0,0,0,0,0
202508,20,063,2,4,Gove County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,20,065,2,4,Graham County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,20,067,2,4,Grant County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,20,069,2,4,Gray County                                                 ,2,2,633561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,20,071,2,4,Greeley County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,20,073,2,4,Greenwood County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,20,075,2,4,Hamilton County                                             ,1,1,320650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,20,077,2,4,Harper County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,20,079,2,4,Harvey County                                               ,2,2,562725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,20,081,2,4,Haskell County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,20,083,2,4,Hodgeman County                                             ,1,1,128330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,20,085,2,4,Jackson County                                              ,1,1,480000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,20,087,2,4,Jefferson County                                            ,6,6,1507000,0,0,0,0,0,0,0,0,0,6,6,1507000,0,0,0,0,0,0,0,0,0
202508,20,089,2,4,Jewell County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,20,091,2,4,Johnson County                                              ,214,214,74179527,0,0,0,3,9,1976911,1,9,1408701,212,212,73244969,0,0,0,3,9,1976911,0,0,0
202508,20,093,2,4,Kearny County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,20,095,2,4,Kingman County                                              ,4,4,1584650,0,0,0,0,0,0,0,0,0,3,3,1264000,0,0,0,0,0,0,0,0,0
202508,20,097,2,4,Kiowa County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,20,099,2,4,Labette County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,20,101,2,4,Lane County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,20,103,2,4,Leavenworth County                                          ,13,13,3194949,0,0,0,0,0,0,0,0,0,13,13,3194949,0,0,0,0,0,0,0,0,0
202508,20,105,2,4,Lincoln County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,20,107,2,4,Linn County                                                 ,5,5,1007261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,20,109,2,4,Logan County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,20,111,2,4,Lyon County                                                 ,1,1,193400,0,0,0,0,0,0,2,24,7733120,0,0,0,0,0,0,0,0,0,2,24,7733120
202508,20,113,2,4,McPherson County                                            ,6,6,1136073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,20,115,2,4,Marion County                                               ,3,3,1004056,1,2,125000,0,0,0,0,0,0,2,2,683406,0,0,0,0,0,0,0,0,0
202508,20,117,2,4,Marshall County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,20,119,2,4,Meade County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,20,121,2,4,Miami County                                                ,7,7,3510299,0,0,0,1,3,300000,0,0,0,5,5,3482667,0,0,0,1,3,300000,0,0,0
202508,20,123,2,4,Mitchell County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,20,125,2,4,Montgomery County                                           ,2,2,262500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,20,127,2,4,Morris County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,20,129,2,4,Morton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,20,131,2,4,Nemaha County                                               ,1,1,408701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,20,133,2,4,Neosho County                                               ,2,2,478305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,20,135,2,4,Ness County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,20,137,2,4,Norton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,20,139,2,4,Osage County                                                ,5,5,1235738,0,0,0,0,0,0,0,0,0,3,3,795000,0,0,0,0,0,0,0,0,0
202508,20,141,2,4,Osborne County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,20,143,2,4,Ottawa County                                               ,1,1,316667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,20,145,2,4,Pawnee County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,20,147,2,4,Phillips County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,20,149,2,4,Pottawatomie County                                         ,10,10,3622844,0,0,0,0,0,0,0,0,0,1,1,500000,0,0,0,0,0,0,0,0,0
202508,20,151,2,4,Pratt County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,20,153,2,4,Rawlins County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,20,155,2,4,Reno County                                                 ,3,3,1310000,1,2,500000,0,0,0,0,0,0,3,3,1310000,1,2,500000,0,0,0,0,0,0
202508,20,157,2,4,Republic County                                             ,1,1,206250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,20,159,2,4,Rice County                                                 ,1,1,325167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,20,161,2,4,Riley County                                                ,9,9,2534587,0,0,0,0,0,0,1,5,558679,3,3,600000,0,0,0,0,0,0,0,0,0
202508,20,163,2,4,Rooks County                                                ,1,1,175000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,20,165,2,4,Rush County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,20,167,2,4,Russell County                                              ,1,1,450000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,20,169,2,4,Saline County                                               ,20,20,2717949,0,0,0,0,0,0,0,0,0,20,20,2717949,0,0,0,0,0,0,0,0,0
202508,20,171,2,4,Scott County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,20,173,2,4,Sedgwick County                                             ,84,84,30783204,47,94,12861050,3,9,1559999,0,0,0,59,59,25207134,40,80,10862000,3,9,1559999,0,0,0
202508,20,175,2,4,Seward County                                               ,2,2,608571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,20,177,2,4,Shawnee County                                              ,13,13,2965400,3,6,750000,0,0,0,0,0,0,13,13,2965400,3,6,750000,0,0,0,0,0,0
202508,20,181,2,4,Sherman County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,20,183,2,4,Smith County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,20,185,2,4,Stafford County                                             ,1,1,181719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,20,187,2,4,Stanton County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,20,189,2,4,Stevens County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,20,191,2,4,Sumner County                                               ,2,2,850000,0,0,0,0,0,0,0,0,0,2,2,850000,0,0,0,0,0,0,0,0,0
202508,20,193,2,4,Thomas County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,20,195,2,4,Trego County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
