Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202510,21,173,3,6,Montgomery County                                           ,4,4,946111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,21,175,3,6,Morgan County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,21,177,3,6,Muhlenberg County                                           ,1,1,212797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,21,179,3,6,Nelson County                                               ,14,14,2903000,0,0,0,0,0,0,1,8,700000,14,14,2903000,0,0,0,0,0,0,1,8,700000
202510,21,181,3,6,Nicholas County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,21,183,3,6,Ohio County                                                 ,1,1,150000,0,0,0,0,0,0,0,0,0,1,1,150000,0,0,0,0,0,0,0,0,0
202510,21,185,3,6,Oldham County                                               ,31,31,14726350,0,0,0,0,0,0,0,0,0,31,31,14726350,0,0,0,0,0,0,0,0,0
202510,21,187,3,6,Owen County                                                 ,2,2,547395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,21,191,3,6,Pendleton County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,21,193,3,6,Perry County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,21,195,3,6,Pike County                                                 ,1,1,387500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,21,197,3,6,Powell County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,21,199,3,6,Pulaski County                                              ,1,1,250000,0,0,0,0,0,0,3,24,3400099,0,0,0,0,0,0,0,0,0,3,24,3400099
202510,21,205,3,6,Rowan County                                                ,1,1,302641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,21,207,3,6,Russell County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,21,209,3,6,Scott County                                                ,19,19,7280998,0,0,0,0,0,0,0,0,0,19,19,7280998,0,0,0,0,0,0,0,0,0
202510,21,211,3,6,Shelby County                                               ,31,31,12738735,0,0,0,0,0,0,0,0,0,31,31,12738735,0,0,0,0,0,0,0,0,0
202510,21,213,3,6,Simpson County                                              ,12,12,2671248,1,2,227980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,21,215,3,6,Spencer County                                              ,13,13,3848217,0,0,0,0,0,0,0,0,0,13,13,3848217,0,0,0,0,0,0,0,0,0
202510,21,217,3,6,Taylor County                                               ,1,1,316849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,21,219,3,6,Todd County                                                 ,3,3,691814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,21,221,3,6,Trigg County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,21,227,3,6,Warren County                                               ,35,35,10813096,0,0,0,0,0,0,21,264,44653718,35,35,10813096,0,0,0,0,0,0,21,264,44653718
202510,21,229,3,6,Washington County                                           ,2,2,268994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,21,233,3,6,Webster County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,21,235,3,6,Whitley County                                              ,1,1,117148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,21,239,3,6,Woodford County                                             ,4,4,1048470,0,0,0,0,0,0,0,0,0,4,4,1048470,0,0,0,0,0,0,0,0,0
202510,22,001,3,7,Acadia Parish                                               ,10,10,1681529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,22,003,3,7,Allen Parish                                                ,5,5,660400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,22,005,3,7,Ascension Parish                                            ,41,41,9956488,0,0,0,0,0,0,0,0,0,7,7,1674692,0,0,0,0,0,0,0,0,0
202510,22,007,3,7,Assumption Parish                                           ,2,2,503800,0,0,0,0,0,0,0,0,0,2,2,503800,0,0,0,0,0,0,0,0,0
202510,22,009,3,7,Avoyelles Parish                                            ,1,1,166668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,22,011,3,7,Beauregard Parish                                           ,5,5,1253353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,22,013,3,7,Bienville Parish                                            ,2,2,418152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,22,015,3,7,Bossier Parish                                              ,108,108,17046907,0,0,0,0,0,0,0,0,0,99,99,16541506,0,0,0,0,0,0,0,0,0
202510,22,017,3,7,Caddo Parish                                                ,17,17,3931117,0,0,0,0,0,0,0,0,0,17,17,3931117,0,0,0,0,0,0,0,0,0
202510,22,019,3,7,Calcasieu Parish                                            ,49,49,11764038,0,0,0,0,0,0,0,0,0,39,39,9824049,0,0,0,0,0,0,0,0,0
202510,22,021,3,7,Caldwell Parish                                             ,1,1,383020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,22,023,3,7,Cameron Parish                                              ,1,1,11000,0,0,0,0,0,0,0,0,0,1,1,11000,0,0,0,0,0,0,0,0,0
202510,22,025,3,7,Catahoula Parish                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,22,027,3,7,Claiborne Parish                                            ,1,1,86000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,22,029,3,7,Concordia Parish                                            ,2,2,261538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,22,031,3,7,De Soto Parish                                              ,10,10,3197371,0,0,0,0,0,0,0,0,0,7,7,2072117,0,0,0,0,0,0,0,0,0
202510,22,033,3,7,East Baton Rouge Parish                                     ,144,144,43038420,3,6,386420,0,0,0,9,82,1442029,21,21,7882723,0,0,0,0,0,0,0,0,0
202510,22,035,3,7,East Carroll Parish                                         ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,22,037,3,7,East Feliciana Parish                                       ,1,1,287588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,22,039,3,7,Evangeline Parish                                           ,4,4,1093451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,22,041,3,7,Franklin Parish                                             ,1,1,194172,0,0,0,0,0,0,0,0,0,1,1,194172,0,0,0,0,0,0,0,0,0
202510,22,043,3,7,Grant Parish                                                ,1,1,302641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,22,045,3,7,Iberia Parish                                               ,11,11,2928295,0,0,0,0,0,0,0,0,0,10,10,2640707,0,0,0,0,0,0,0,0,0
202510,22,047,3,7,Iberville Parish                                            ,7,7,1986390,0,0,0,0,0,0,0,0,0,1,1,615589,0,0,0,0,0,0,0,0,0
202510,22,049,3,7,Jackson Parish                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,22,051,3,7,Jefferson Parish                                            ,9,9,2674493,0,0,0,0,0,0,0,0,0,7,7,1894104,0,0,0,0,0,0,0,0,0
202510,22,053,3,7,Jefferson Davis Parish                                      ,4,4,1037369,0,0,0,0,0,0,0,0,0,4,4,1037369,0,0,0,0,0,0,0,0,0
202510,22,055,3,7,Lafayette Parish                                            ,104,104,29093723,0,0,0,0,0,0,0,0,0,39,39,13408579,0,0,0,0,0,0,0,0,0
202510,22,057,3,7,Lafourche Parish                                            ,17,17,4179418,2,4,300000,0,0,0,0,0,0,17,17,4179418,2,4,300000,0,0,0,0,0,0
202510,22,059,3,7,LaSalle Parish                                              ,1,1,359250,1,2,249820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,22,061,3,7,Lincoln Parish                                              ,10,10,2322373,0,0,0,0,0,0,0,0,0,3,3,636820,0,0,0,0,0,0,0,0,0
202510,22,063,3,7,Livingston Parish                                           ,47,47,13507395,2,4,646304,0,0,0,0,0,0,0,0,0,2,4,646304,0,0,0,0,0,0
202510,22,065,3,7,Madison Parish                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,22,067,3,7,Morehouse Parish                                            ,1,1,287588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,22,069,3,7,Natchitoches Parish                                         ,1,1,344000,0,0,0,0,0,0,0,0,0,1,1,344000,0,0,0,0,0,0,0,0,0
202510,22,071,3,7,Orleans Parish                                              ,16,16,4581120,10,20,2684449,0,0,0,1,45,17334516,0,0,0,0,0,0,0,0,0,0,0,0
202510,22,073,3,7,Ouachita Parish                                             ,71,71,12906739,1,2,389460,0,0,0,0,0,0,55,55,8626900,1,2,389460,0,0,0,0,0,0
202510,22,075,3,7,Plaquemines Parish                                          ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,22,077,3,7,Pointe Coupee Parish                                        ,3,3,1109000,0,0,0,0,0,0,0,0,0,3,3,1109000,0,0,0,0,0,0,0,0,0
202510,22,079,3,7,Rapides Parish                                              ,18,18,4726894,1,2,145000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,22,081,3,7,Red River Parish                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,22,083,3,7,Richland Parish                                             ,2,2,400000,0,0,0,0,0,0,0,0,0,2,2,400000,0,0,0,0,0,0,0,0,0
202510,22,085,3,7,Sabine Parish                                               ,5,5,803000,0,0,0,0,0,0,0,0,0,5,5,803000,0,0,0,0,0,0,0,0,0
202510,22,087,3,7,St. Bernard Parish                                          ,4,4,1184067,3,6,815000,0,0,0,0,0,0,4,4,1184067,3,6,815000,0,0,0,0,0,0
202510,22,089,3,7,St. Charles Parish                                          ,9,9,1889580,0,0,0,0,0,0,0,0,0,9,9,1889580,0,0,0,0,0,0,0,0,0
202510,22,091,3,7,St. Helena Parish                                           ,1,1,178450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,22,093,3,7,St. James Parish                                            ,6,6,1111120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,22,095,3,7,St. John the Baptist Parish                                 ,3,3,462486,1,2,75000,0,0,0,0,0,0,3,3,462486,1,2,75000,0,0,0,0,0,0
202510,22,097,3,7,St. Landry Parish                                           ,8,8,1532046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,22,099,3,7,St. Martin Parish                                           ,4,4,1223393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,22,101,3,7,St. Mary Parish                                             ,3,3,705776,0,0,0,0,0,0,1,5,681818,1,1,296205,0,0,0,0,0,0,0,0,0
202510,22,103,3,7,St. Tammany Parish                                          ,112,112,38089492,0,0,0,0,0,0,0,0,0,111,111,37801904,0,0,0,0,0,0,0,0,0
202510,22,105,3,7,Tangipahoa Parish                                           ,75,75,15261804,0,0,0,0,0,0,3,68,6442450,67,67,13790588,0,0,0,0,0,0,0,0,0
202510,22,107,3,7,Tensas Parish                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,22,109,3,7,Terrebonne Parish                                           ,14,14,2553185,0,0,0,0,0,0,0,0,0,14,14,2553185,0,0,0,0,0,0,0,0,0
202510,22,111,3,7,Union Parish                                                ,3,3,862765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,22,113,3,7,Vermilion Parish                                            ,27,27,4599259,0,0,0,0,0,0,0,0,0,25,25,4326137,0,0,0,0,0,0,0,0,0
202510,22,115,3,7,Vernon Parish                                               ,1,1,179000,0,0,0,0,0,0,0,0,0,1,1,179000,0,0,0,0,0,0,0,0,0
202510,22,117,3,7,Washington Parish                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,22,119,3,7,Webster Parish                                              ,2,2,552391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,22,121,3,7,West Baton Rouge Parish                                     ,10,10,1515345,0,0,0,0,0,0,0,0,0,10,10,1515345,0,0,0,0,0,0,0,0,0
202510,22,123,3,7,West Carroll Parish                                         ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,22,125,3,7,West Feliciana Parish                                       ,3,3,1013141,0,0,0,0,0,0,0,0,0,2,2,563141,0,0,0,0,0,0,0,0,0
202510,22,127,3,7,Winn Parish                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,23,000,1,1,Maine Unorganized Territory                                 ,13,13,1726403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,23,001,1,1,Androscoggin County                                         ,31,31,7863527,0,0,0,0,0,0,0,0,0,18,18,4654260,0,0,0,0,0,0,0,0,0
202510,23,003,1,1,Aroostook County                                            ,9,9,1946015,1,2,200000,0,0,0,0,0,0,3,3,610000,0,0,0,0,0,0,0,0,0
202510,23,005,1,1,Cumberland County                                           ,79,79,34565327,1,2,432000,2,6,1032900,6,80,12798421,54,54,26528100,1,2,432000,1,3,600000,5,56,9288000
202510,23,007,1,1,Franklin County                                             ,20,20,6281263,0,0,0,0,0,0,0,0,0,4,4,1210797,0,0,0,0,0,0,0,0,0
202510,23,009,1,1,Hancock County                                              ,32,32,11179581,0,0,0,0,0,0,0,0,0,18,18,6111373,0,0,0,0,0,0,0,0,0
202510,23,011,1,1,Kennebec County                                             ,35,35,10745432,0,0,0,0,0,0,1,6,882694,8,8,2653983,0,0,0,0,0,0,1,6,882694
202510,23,013,1,1,Knox County                                                 ,10,10,2630891,0,0,0,0,0,0,1,6,909972,4,4,870797,0,0,0,0,0,0,0,0,0
202510,23,015,1,1,Lincoln County                                              ,18,18,6355114,0,0,0,0,0,0,0,0,0,3,3,1510797,0,0,0,0,0,0,0,0,0
202510,23,017,1,1,Oxford County                                               ,43,43,13470936,2,4,700000,0,0,0,0,0,0,9,9,3203186,2,4,700000,0,0,0,0,0,0
202510,23,019,1,1,Penobscot County                                            ,32,32,7968569,0,0,0,0,0,0,1,5,495556,4,4,1157391,0,0,0,0,0,0,0,0,0
202510,23,021,1,1,Piscataquis County                                          ,12,12,3401305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,23,023,1,1,Sagadahoc County                                            ,12,12,4335284,0,0,0,0,0,0,3,74,12810000,8,8,3161327,0,0,0,0,0,0,3,74,12810000
202510,23,025,1,1,Somerset County                                             ,9,9,2056706,1,2,350000,0,0,0,0,0,0,3,3,932390,1,2,350000,0,0,0,0,0,0
202510,23,027,1,1,Waldo County                                                ,17,17,4163045,0,0,0,0,0,0,0,0,0,6,6,1184447,0,0,0,0,0,0,0,0,0
202510,23,029,1,1,Washington County                                           ,10,10,2629405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,23,031,1,1,York County                                                 ,86,86,31378246,1,2,341127,0,0,0,4,35,2630123,29,29,15809500,0,0,0,0,0,0,0,0,0
202510,24,001,3,5,Allegany County                                             ,1,1,398423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,24,003,3,5,Anne Arundel County                                         ,115,115,26555889,0,0,0,0,0,0,3,295,127194715,115,115,26555889,0,0,0,0,0,0,3,295,127194715
202510,24,005,3,5,Baltimore County                                            ,111,111,24126000,0,0,0,0,0,0,0,0,0,111,111,24126000,0,0,0,0,0,0,0,0,0
202510,24,009,3,5,Calvert County                                              ,5,5,1480083,0,0,0,0,0,0,0,0,0,5,5,1480083,0,0,0,0,0,0,0,0,0
202510,24,011,3,5,Caroline County                                             ,5,5,1481769,0,0,0,0,0,0,0,0,0,3,3,892695,0,0,0,0,0,0,0,0,0
202510,24,013,3,5,Carroll County                                              ,12,12,4156195,0,0,0,0,0,0,0,0,0,12,12,4156195,0,0,0,0,0,0,0,0,0
202510,24,015,3,5,Cecil County                                                ,17,17,3679323,0,0,0,0,0,0,0,0,0,17,17,3679323,0,0,0,0,0,0,0,0,0
202510,24,017,3,5,Charles County                                              ,40,40,14235000,0,0,0,0,0,0,0,0,0,40,40,14235000,0,0,0,0,0,0,0,0,0
202510,24,019,3,5,Dorchester County                                           ,6,6,1312675,0,0,0,0,0,0,0,0,0,3,3,681000,0,0,0,0,0,0,0,0,0
202510,24,021,3,5,Frederick County                                            ,83,83,26008241,0,0,0,0,0,0,0,0,0,83,83,26008241,0,0,0,0,0,0,0,0,0
202510,24,023,3,5,Garrett County                                              ,19,19,6985444,1,2,249999,0,0,0,0,0,0,19,19,6985444,1,2,249999,0,0,0,0,0,0
202510,24,025,3,5,Harford County                                              ,38,38,11189534,0,0,0,0,0,0,1,5,861165,37,37,10869534,0,0,0,0,0,0,1,5,861165
202510,24,027,3,5,Howard County                                               ,27,27,10140596,0,0,0,0,0,0,0,0,0,27,27,10140596,0,0,0,0,0,0,0,0,0
202510,24,029,3,5,Kent County                                                 ,1,1,375000,0,0,0,0,0,0,0,0,0,1,1,375000,0,0,0,0,0,0,0,0,0
202510,24,031,3,5,Montgomery County                                           ,24,24,5086771,0,0,0,0,0,0,0,0,0,24,24,5086771,0,0,0,0,0,0,0,0,0
202510,24,033,3,5,Prince George County                                        ,58,58,17197998,0,0,0,0,0,0,0,0,0,58,58,17197998,0,0,0,0,0,0,0,0,0
202510,24,035,3,5,Queen Anne County                                           ,16,16,3974673,0,0,0,0,0,0,0,0,0,14,14,3948217,0,0,0,0,0,0,0,0,0
202510,24,037,3,5,St. Marys County                                            ,10,10,3157879,0,0,0,0,0,0,0,0,0,10,10,3157879,0,0,0,0,0,0,0,0,0
202510,24,039,3,5,Somerset County                                             ,3,3,975000,0,0,0,0,0,0,0,0,0,2,2,825000,0,0,0,0,0,0,0,0,0
202510,24,041,3,5,Talbot County                                               ,3,3,1096396,0,0,0,0,0,0,0,0,0,3,3,1096396,0,0,0,0,0,0,0,0,0
202510,24,043,3,5,Washington County                                           ,7,7,2725838,0,0,0,0,0,0,0,0,0,7,7,2725838,0,0,0,0,0,0,0,0,0
202510,24,045,3,5,Wicomico County                                             ,9,9,1569910,0,0,0,0,0,0,3,20,2418240,8,8,1403660,0,0,0,0,0,0,3,20,2418240
202510,24,047,3,5,Worcester County                                            ,14,14,5620380,0,0,0,1,3,296327,0,0,0,14,14,5620380,0,0,0,0,0,0,0,0,0
202510,24,510,3,5,Baltimore (Independent City)                                ,1,1,250000,0,0,0,0,0,0,0,0,0,1,1,250000,0,0,0,0,0,0,0,0,0
202510,25,001,1,1,Barnstable County                                           ,47,47,44164387,4,8,160000,1,3,900000,3,45,7755200,32,32,33895351,4,8,160000,0,0,0,3,45,7755200
202510,25,003,1,1,Berkshire County                                            ,12,12,6666829,0,0,0,0,0,0,0,0,0,1,1,800000,0,0,0,0,0,0,0,0,0
