Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202505,18,143,2,3,Scott County                                                ,7,7,1934260,0,0,0,0,0,0,0,0,0,3,3,1025109,0,0,0,0,0,0,0,0,0
202505,18,145,2,3,Shelby County                                               ,23,23,5786281,0,0,0,0,0,0,0,0,0,20,20,4979774,0,0,0,0,0,0,0,0,0
202505,18,147,2,3,Spencer County                                              ,7,7,1848736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,18,149,2,3,Starke County                                               ,6,6,1397040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,18,151,2,3,Steuben County                                              ,14,14,6975000,0,0,0,0,0,0,0,0,0,14,14,6975000,0,0,0,0,0,0,0,0,0
202505,18,153,2,3,Sullivan County                                             ,1,1,200000,0,0,0,0,0,0,0,0,0,1,1,200000,0,0,0,0,0,0,0,0,0
202505,18,155,2,3,Switzerland County                                          ,8,8,466129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,18,157,2,3,Tippecanoe County                                           ,37,37,14509197,1,2,235235,0,0,0,2,88,10377116,35,35,14005577,0,0,0,0,0,0,0,0,0
202505,18,159,2,3,Tipton County                                               ,3,3,624736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,18,161,2,3,Union County                                                ,1,1,360714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,18,163,2,3,Vanderburgh County                                          ,35,35,9744577,2,4,367204,0,0,0,0,0,0,18,18,4121125,1,2,89900,0,0,0,0,0,0
202505,18,165,2,3,Vermillion County                                           ,3,3,915000,0,0,0,0,0,0,0,0,0,2,2,815000,0,0,0,0,0,0,0,0,0
202505,18,167,2,3,Vigo County                                                 ,166,166,56722698,0,0,0,0,0,0,0,0,0,166,166,56722698,0,0,0,0,0,0,0,0,0
202505,18,169,2,3,Wabash County                                               ,3,3,1004056,0,0,0,0,0,0,0,0,0,2,2,683406,0,0,0,0,0,0,0,0,0
202505,18,171,2,3,Warren County                                               ,2,2,734277,0,0,0,0,0,0,0,0,0,2,2,734277,0,0,0,0,0,0,0,0,0
202505,18,173,2,3,Warrick County                                              ,14,14,6292627,0,0,0,0,0,0,0,0,0,13,13,5978300,0,0,0,0,0,0,0,0,0
202505,18,175,2,3,Washington County                                           ,2,2,860000,0,0,0,0,0,0,0,0,0,2,2,860000,0,0,0,0,0,0,0,0,0
202505,18,177,2,3,Wayne County                                                ,4,4,807000,0,0,0,0,0,0,0,0,0,4,4,807000,0,0,0,0,0,0,0,0,0
202505,18,179,2,3,Wells County                                                ,13,13,4772803,1,2,349292,0,0,0,0,0,0,13,13,4772803,1,2,349292,0,0,0,0,0,0
202505,18,181,2,3,White County                                                ,5,5,3034900,0,0,0,1,4,400000,0,0,0,5,5,3034900,0,0,0,1,4,400000,0,0,0
202505,18,183,2,3,Whitley County                                              ,6,6,1936000,0,0,0,0,0,0,0,0,0,6,6,1936000,0,0,0,0,0,0,0,0,0
202505,19,001,2,4,Adair County                                                ,7,7,2244550,0,0,0,0,0,0,1,5,610350,0,0,0,0,0,0,0,0,0,0,0,0
202505,19,003,2,4,Adams County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,19,005,2,4,Allamakee County                                            ,3,3,741286,0,0,0,0,0,0,0,0,0,2,2,422000,0,0,0,0,0,0,0,0,0
202505,19,007,2,4,Appanoose County                                            ,1,1,141667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,19,009,2,4,Audubon County                                              ,1,1,343000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,19,011,2,4,Benton County                                               ,2,2,685577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,19,013,2,4,Black Hawk County                                           ,16,16,5129204,0,0,0,0,0,0,0,0,0,15,15,4694204,0,0,0,0,0,0,0,0,0
202505,19,015,2,4,Boone County                                                ,12,12,2933742,2,4,500000,1,4,475000,6,36,4260000,12,12,2933742,2,4,500000,1,4,475000,6,36,4260000
202505,19,017,2,4,Bremer County                                               ,5,5,1905000,0,0,0,0,0,0,0,0,0,5,5,1905000,0,0,0,0,0,0,0,0,0
202505,19,019,2,4,Buchanan County                                             ,2,2,641300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,19,021,2,4,Buena Vista County                                          ,1,1,348300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,19,023,2,4,Butler County                                               ,2,2,549841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,19,025,2,4,Calhoun County                                              ,2,2,570000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,19,027,2,4,Carroll County                                              ,2,2,954700,0,0,0,0,0,0,0,0,0,1,1,400000,0,0,0,0,0,0,0,0,0
202505,19,029,2,4,Cass County                                                 ,1,1,530000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,19,031,2,4,Cedar County                                                ,1,1,312270,1,2,420316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,19,033,2,4,Cerro Gordo County                                          ,8,8,2957000,1,2,850000,0,0,0,1,6,1950000,8,8,2957000,1,2,850000,0,0,0,1,6,1950000
202505,19,035,2,4,Cherokee County                                             ,1,1,393750,0,0,0,0,0,0,1,5,544643,0,0,0,0,0,0,0,0,0,0,0,0
202505,19,037,2,4,Chickasaw County                                            ,1,1,34345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,19,039,2,4,Clarke County                                               ,15,15,1947623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,19,041,2,4,Clay County                                                 ,2,2,435000,0,0,0,0,0,0,0,0,0,2,2,435000,0,0,0,0,0,0,0,0,0
202505,19,043,2,4,Clayton County                                              ,7,7,2394426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,19,045,2,4,Clinton County                                              ,3,3,1007000,1,2,446000,0,0,0,1,5,833333,2,2,637000,0,0,0,0,0,0,0,0,0
202505,19,047,2,4,Crawford County                                             ,1,1,550000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,19,049,2,4,Dallas County                                               ,50,50,20292104,0,0,0,0,0,0,0,0,0,45,45,18661399,0,0,0,0,0,0,0,0,0
202505,19,051,2,4,Davis County                                                ,1,1,450000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,19,053,2,4,Decatur County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,19,055,2,4,Delaware County                                             ,3,3,1270000,0,0,0,0,0,0,0,0,0,2,2,820000,0,0,0,0,0,0,0,0,0
202505,19,057,2,4,Des Moines County                                           ,2,2,450000,0,0,0,0,0,0,1,5,699298,2,2,450000,0,0,0,0,0,0,0,0,0
202505,19,059,2,4,Dickinson County                                            ,27,27,10169872,0,0,0,0,0,0,7,35,975000,6,6,5050000,0,0,0,0,0,0,7,35,975000
202505,19,061,2,4,Dubuque County                                              ,9,9,5648782,0,0,0,0,0,0,0,0,0,8,8,5147703,0,0,0,0,0,0,0,0,0
202505,19,063,2,4,Emmet County                                                ,1,1,545000,0,0,0,0,0,0,1,5,417969,0,0,0,0,0,0,0,0,0,0,0,0
202505,19,065,2,4,Fayette County                                              ,2,2,683406,0,0,0,0,0,0,0,0,0,2,2,683406,0,0,0,0,0,0,0,0,0
202505,19,067,2,4,Floyd County                                                ,2,2,30000,0,0,0,0,0,0,0,0,0,2,2,30000,0,0,0,0,0,0,0,0,0
202505,19,069,2,4,Franklin County                                             ,2,2,598150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,19,071,2,4,Fremont County                                              ,1,1,967769,0,0,0,0,0,0,0,0,0,1,1,967769,0,0,0,0,0,0,0,0,0
202505,19,073,2,4,Greene County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,19,075,2,4,Grundy County                                               ,1,1,481167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,19,077,2,4,Guthrie County                                              ,3,3,973464,0,0,0,0,0,0,0,0,0,2,2,620000,0,0,0,0,0,0,0,0,0
202505,19,079,2,4,Hamilton County                                             ,2,2,667084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,19,081,2,4,Hancock County                                              ,1,1,350104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,19,083,2,4,Hardin County                                               ,3,3,1032385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,19,085,2,4,Harrison County                                             ,2,2,703465,0,0,0,0,0,0,0,0,0,1,1,350000,0,0,0,0,0,0,0,0,0
202505,19,087,2,4,Henry County                                                ,3,3,847988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,19,089,2,4,Howard County                                               ,1,1,350000,0,0,0,0,0,0,0,0,0,1,1,350000,0,0,0,0,0,0,0,0,0
202505,19,091,2,4,Humboldt County                                             ,1,1,750000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,19,093,2,4,Ida County                                                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,19,095,2,4,Iowa County                                                 ,3,3,1025109,0,0,0,0,0,0,0,0,0,3,3,1025109,0,0,0,0,0,0,0,0,0
202505,19,097,2,4,Jackson County                                              ,1,1,216000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,19,099,2,4,Jasper County                                               ,5,5,1662613,2,4,800000,0,0,0,0,0,0,5,5,1662613,2,4,800000,0,0,0,0,0,0
202505,19,101,2,4,Jefferson County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,19,103,2,4,Johnson County                                              ,45,45,17378841,0,0,0,1,3,750000,1,8,1162225,34,34,13530552,0,0,0,0,0,0,0,0,0
202505,19,105,2,4,Jones County                                                ,1,1,353464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,19,107,2,4,Keokuk County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,19,109,2,4,Kossuth County                                              ,1,1,424714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,19,111,2,4,Lee County                                                  ,1,1,303238,0,0,0,0,0,0,1,5,990004,0,0,0,0,0,0,0,0,0,0,0,0
202505,19,113,2,4,Linn County                                                 ,47,47,12991918,3,6,948900,0,0,0,0,0,0,47,47,12991918,3,6,948900,0,0,0,0,0,0
202505,19,115,2,4,Louisa County                                               ,2,2,683406,0,0,0,0,0,0,0,0,0,2,2,683406,0,0,0,0,0,0,0,0,0
202505,19,117,2,4,Lucas County                                                ,1,1,230000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,19,119,2,4,Lyon County                                                 ,4,4,1609248,0,0,0,0,0,0,0,0,0,1,1,663000,0,0,0,0,0,0,0,0,0
202505,19,121,2,4,Madison County                                              ,4,4,1770000,0,0,0,0,0,0,0,0,0,4,4,1770000,0,0,0,0,0,0,0,0,0
202505,19,123,2,4,Mahaska County                                              ,1,1,250111,0,0,0,0,0,0,0,0,0,1,1,250111,0,0,0,0,0,0,0,0,0
202505,19,125,2,4,Marion County                                               ,10,10,3665759,1,2,716667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,19,127,2,4,Marshall County                                             ,1,1,500000,0,0,0,0,0,0,0,0,0,1,1,500000,0,0,0,0,0,0,0,0,0
202505,19,129,2,4,Mills County                                                ,5,5,1243644,0,0,0,0,0,0,0,0,0,3,3,650000,0,0,0,0,0,0,0,0,0
202505,19,131,2,4,Mitchell County                                             ,4,4,1105685,1,2,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,19,133,2,4,Monona County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,19,135,2,4,Monroe County                                               ,4,4,1275109,0,0,0,0,0,0,0,0,0,3,3,1025109,0,0,0,0,0,0,0,0,0
202505,19,137,2,4,Montgomery County                                           ,2,2,972000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,19,139,2,4,Muscatine County                                            ,5,5,1290603,0,0,0,0,0,0,0,0,0,4,4,937139,0,0,0,0,0,0,0,0,0
202505,19,141,2,4,O'Brien County                                              ,2,2,955000,0,0,0,0,0,0,0,0,0,2,2,955000,0,0,0,0,0,0,0,0,0
202505,19,143,2,4,Osceola County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,19,145,2,4,Page County                                                 ,2,2,637090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,19,147,2,4,Palo Alto County                                            ,1,1,239167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,19,149,2,4,Plymouth County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,19,151,2,4,Pocahontas County                                           ,1,1,320650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,19,153,2,4,Polk County                                                 ,193,193,76554026,3,6,955970,0,0,0,3,61,11578074,193,193,76554026,3,6,955970,0,0,0,3,61,11578074
202505,19,155,2,4,Pottawattamie County                                        ,8,8,2482075,0,0,0,0,0,0,0,0,0,7,7,2154850,0,0,0,0,0,0,0,0,0
202505,19,157,2,4,Poweshiek County                                            ,4,4,1137694,0,0,0,0,0,0,0,0,0,1,1,260000,0,0,0,0,0,0,0,0,0
202505,19,159,2,4,Ringgold County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,19,161,2,4,Sac County                                                  ,3,3,1185833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,19,163,2,4,Scott County                                                ,36,36,8914496,0,0,0,1,4,840000,0,0,0,35,35,8564496,0,0,0,1,4,840000,0,0,0
202505,19,165,2,4,Shelby County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,19,167,2,4,Sioux County                                                ,13,13,4908846,0,0,0,0,0,0,0,0,0,2,2,1260000,0,0,0,0,0,0,0,0,0
202505,19,169,2,4,Story County                                                ,16,16,6100283,0,0,0,0,0,0,0,0,0,13,13,5155910,0,0,0,0,0,0,0,0,0
202505,19,171,2,4,Tama County                                                 ,1,1,245000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,19,173,2,4,Taylor County                                               ,1,1,203500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,19,175,2,4,Union County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,19,177,2,4,Van Buren County                                            ,1,1,168333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,19,179,2,4,Wapello County                                              ,4,4,1054028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,19,181,2,4,Warren County                                               ,32,32,12499017,0,0,0,4,16,807368,0,0,0,31,31,12274017,0,0,0,4,16,807368,0,0,0
202505,19,183,2,4,Washington County                                           ,2,2,902831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,19,185,2,4,Wayne County                                                ,11,11,1210791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,19,187,2,4,Webster County                                              ,3,3,739286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,19,189,2,4,Winnebago County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,19,191,2,4,Winneshiek County                                           ,5,5,2740671,1,2,779250,0,0,0,0,0,0,4,4,2210000,0,0,0,0,0,0,0,0,0
202505,19,193,2,4,Woodbury County                                             ,17,17,5228000,0,0,0,0,0,0,0,0,0,16,16,5148000,0,0,0,0,0,0,0,0,0
202505,19,195,2,4,Worth County                                                ,1,1,320650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,19,197,2,4,Wright County                                               ,1,1,240000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,20,001,2,4,Allen County                                                ,1,1,185625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,20,003,2,4,Anderson County                                             ,2,2,461890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,20,005,2,4,Atchison County                                             ,1,1,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,20,007,2,4,Barber County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,20,009,2,4,Barton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,20,011,2,4,Bourbon County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,20,013,2,4,Brown County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,20,015,2,4,Butler County                                               ,18,18,5590039,1,2,325000,0,0,0,0,0,0,4,4,755000,0,0,0,0,0,0,0,0,0
202505,20,017,2,4,Chase County                                                ,0,0,0,1,2,170000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,20,019,2,4,Chautauqua County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,20,021,2,4,Cherokee County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,20,023,2,4,Cheyenne County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,20,025,2,4,Clark County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
